L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.0205,0.11125,0.066375,-0.00254825,-0.001526,0.004593,0.00475,-0.1195,0.090625,-0.036026,0.0219115,0.037262,1741897904.962128
0.021375,0.111,0.065,-0.0022735,-0.00090025004,0.0041044997,0.00675,-0.106375,0.091375,-0.0351105,0.0262145,0.03828425,1741897904.9766378
0.0215,0.112,0.064,-0.0023497501,-0.00077825,0.00378425,0.008875,-0.099875,0.087625,-0.03509525,0.03050225,0.038818248,1741897904.992409
0.020625,0.113875,0.064,-0.0021972498,-0.00036625,0.0029449998,0.011125,-0.092625,0.07925,-0.03518675,0.0359955,0.03939825,1741897905.005644
0.0195,0.11675,0.063125,-0.0017242499,1.5250001e-05,0.0024872501,0.019125,-0.0715,0.05775,-0.0335235,0.036911,0.03945925,1741897905.0202339
0.020125,0.11575,0.062,-0.0004425,0.00093075,0.00175475,0.024,-0.058375,0.050625,-0.02699275,0.0359345,0.037277248,1741897905.034783
0.02325,0.11225,0.06075,-3.0500001e-05,0.00125125,0.00154125,0.03825,-0.042125,0.04325,-0.024505502,0.0335235,0.033493,1741897905.051907
0.02525,0.11175,0.0605,0.000229,0.00149525,0.00137325,0.0435,-0.04275,0.0425,-0.02244575,0.027176,0.026672252,1741897905.063817
0.02725,0.111,0.060125,0.00090025004,0.00175475,0.001175,0.043375,-0.045875,0.0475,-0.02153025,0.0250245,0.0248565,1741897905.0783732
0.03025,0.10775,0.061375,0.0013580001,0.0017395001,0.00119025,0.044375,-0.039625,0.044625,-0.0160065,0.0244445,0.0230255,1741897905.0928152
0.030375,0.108625,0.064375,0.0023345,0.00187675,0.0012207499,0.063625,-0.017625,0.02875,-0.01251225,0.02371225,0.021179251,1741897905.1119292
0.0295,0.1175,0.0695,0.0030365,0.0022277501,0.000946,0.072875,-0.010875,0.0245,-0.00378425,0.016967751,0.014206001,1741897905.1218078
