L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0275,0.0525,0.1325,0.033217497,-0.060622502,-0.015502499,-0.0725,0.09625,0.05,-0.02649,0.035065,-0.0443125,1742001531.9285219
-0.10875,-0.0675,0.2325,-0.0157925,-0.0071875,-0.050935,-0.00875,-0.0,0.0175,0.0028074998,-0.0019675,-0.0691825,1742001532.036445
-0.105,0.0025,0.20375,-0.00409,0.02217,-0.046067502,-0.00375,-0.07875,0.0875,-0.004745,-0.0585475,-0.02823,1742001532.149968
-0.0475,-0.06375,0.0975,0.013595,0.047775,-0.0010525,-0.1325,-0.035,0.23625,-0.021745,-0.0487975,0.0621025,1742001532.2742321
0.00125,-0.00375,0.00625,0.0350025,0.0340425,0.0476525,-0.14125,0.0225,0.2025,-0.00946,0.023177499,0.065277494,1742001532.388552
0.045,0.06375,0.03,0.0139625,-0.035905,0.03839,-0.125,0.0975,0.1325,-0.01645,0.0442975,0.016525,1742001532.491593
-0.0775,0.03375,0.165,0.0346975,-0.0661625,-0.0287025,-0.0625,0.0675,0.05375,-0.0279225,0.0384375,-0.0493,1742001532.6086888
-0.09125,0.0,0.2075,-0.0169375,0.005585,-0.0502925,0.00625,-0.01,0.01,-0.0107275,-0.00348,-0.0653225,1742001532.7322729
-0.07,-0.03625,0.17,0.015457501,0.046875,-0.04428,0.00625,-0.08125,0.07375,-0.00792,-0.0732575,-0.0189975,1742001532.833774
-0.0425,-0.09625,0.0475,0.029174998,0.0473325,0.021165,-0.165,-0.0175,0.23875,-0.0148175005,-0.05693,0.0562275,1742001532.948846
0.0175,-0.01875,-0.0125,0.0101775,-0.0024725,0.05304,-0.16125,0.01875,0.1975,-0.02159,0.03148,0.06244,1742001533.069098
0.01625,0.05375,0.05,0.0119325,-0.0602575,0.035492502,-0.12,0.09875,0.1025,-0.0384375,0.040572498,0.01657,1742001533.1755772
-0.09375,0.07375,0.235,0.01709,-0.052474998,-0.028885,-0.04875,0.07,0.01375,-0.0220175,0.025665,-0.0647275,1742001533.289705
-0.1075,-0.05625,0.26,0.02182,0.0383,-0.0655375,0.01875,-0.025,0.03625,0.0110325,-0.01529,-0.059752498,1742001533.4085429
-0.1075,-0.21875,0.03375,0.00235,0.0579225,0.01126,-0.0475,-0.095,0.095,-0.032654997,-0.07835501,0.017012501,1742001533.5292192
-0.01125,-0.0575,-0.02125,0.01413,0.020399999,0.06369,-0.1825,0.0725,0.22875,0.0116125,-0.0001375,0.055189997,1742001533.631605
0.01875,0.07,0.0175,-6e-05,-0.038772497,0.0531925,-0.14375,0.085,0.11625,-0.0550225,0.035445,0.024825001,1742001533.7527559
-0.05625,0.075,0.14125,0.0523375,-0.0690775,-0.0163125,-0.09875,0.11,0.02,-0.0472725,0.025572501,-0.03325,1742001533.868766
-0.055,0.0775,0.22125,-0.0473475,0.0065925,-0.0582425,-0.03375,0.05875,-0.0125,0.011735,0.002365,-0.071975,1742001533.972644
-0.06875,0.00125,0.20625,-0.005355,0.0198675,-0.053025,0.03375,-0.0475,0.02625,0.032759998,-0.0475625,-0.024092501,1742001534.088382
-0.0825,-0.11,0.11375,0.033522498,0.050950002,-0.0131075,-0.11125,-0.03,0.14625,-0.0108025,-0.0632625,0.046447497,1742001534.211178
0.0075,-0.0125,0.0075,0.026702499,0.028594999,0.0482625,-0.13125,-0.0075,0.2325,0.001115,0.0187075,0.06334,1742001534.314545
0.0475,0.05,0.0175,0.020645,-0.027725,0.031785,-0.1425,0.08125,0.11625,-0.02678,0.0535425,0.0416725,1742001534.428628
-0.035,0.02875,0.08125,0.047165003,-0.076705,-0.0173175,-0.075,0.1025,0.03875,-0.024415001,0.030182501,-0.048615,1742001534.548177
-0.11875,-0.04375,0.28125,-0.0125275,-0.007645,-0.0426175,-0.02375,0.03625,0.0225,0.004975,-0.00714,-0.06282,1742001534.65566
-0.09125,-0.0575,0.2,0.01152,0.03337,-0.039077498,0.0025,-0.05125,0.065,0.0007325,-0.0550075,-0.035615,1742001534.773834
-0.07375,-0.1,0.0925,0.0109399995,0.0475925,0.0055225003,-0.10125,-0.065,0.2,-0.0018150001,-0.0550225,0.03946,1742001534.888789
-0.005,-0.0175,0.02,0.01976,0.030395001,0.04541,-0.115,-0.02625,0.1625,-0.0052175,0.026014999,0.0561225,1742001535.0088089
0.045,0.03375,0.03,0.0059499997,-0.023924999,0.04004,-0.12375,0.13625,0.075,-0.0467825,0.0348825,0.013625,1742001535.111468
-0.05125,0.0275,0.1125,0.0439,-0.089614995,-0.010575,-0.03875,0.07625,0.02125,-0.0160675,0.01056,-0.0616,1742001535.231918
-0.105,-0.02125,0.2875,-0.0083925,0.02156,-0.0496975,0.0,-0.0175,0.06375,0.008515,-0.032194998,-0.047105,1742001535.349065
-0.08125,-0.085,0.17375,0.0028074998,0.0372325,-0.0384975,-0.02,-0.0725,0.13625,-0.01088,-0.05246,0.0092325,1742001535.4536572
-0.0375,-0.09,0.07,0.0090475,0.041840002,0.0367575,-0.11875,-0.0275,0.2,0.00116,0.002365,0.059495,1742001535.56829
0.01625,0.04125,0.02125,0.0069274995,0.0181875,0.057357498,-0.115,0.04375,0.15125,-0.0323175,0.0240625,0.060395,1742001535.690212
0.03625,0.06625,0.07,0.02501,-0.038772497,0.01657,-0.1025,0.135,0.09,-0.02359,0.0358575,-0.0216675,1742001535.7945569
-0.0525,0.0225,0.17125,0.016205,-0.04808,-0.047775,-0.0225,0.05875,0.04,-0.0142825,0.009505,-0.0638125,1742001535.908809
-0.10625,-0.0525,0.225,-0.0085,0.0187825,-0.0697475,-0.0025,-0.04,0.06375,-0.0011900001,-0.02951,-0.0467075,1742001536.028697
-0.0875,-0.115,0.14125,0.0038,0.042237498,-0.016465,-0.01625,-0.0725,0.12125,-0.01085,-0.0540625,0.010284999,1742001536.148549
