L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.03625,0.10125,0.12,-0.0163725,0.024872499,-0.005265,0.01625,-0.0725,0.04,0.0251775,0.009965,0.02916,1742218959.313994
-0.005,0.1,0.065,-0.000365,0.0244,-0.0155325,0.03375,-0.03,0.0775,0.0033725,-0.037215002,0.0187525,1742218959.421818
0.0475,0.04875,0.03625,-0.0160675,-0.0066525,-0.018157499,0.00375,-0.02375,0.135,0.01497,-0.038099997,-0.0022574998,1742218959.535775
0.0375,0.03875,0.08875,-0.0015875,-0.020737499,0.0063475,-0.02125,-0.0375,0.16625,0.01332,0.00154,-0.0157475,1742218959.654089
0.025,0.1225,0.0925,-0.055862498,0.0128325,-0.0049274997,-0.01375,-0.095,0.09625,-0.0127575,0.0157775,-0.0320275,1742218959.774175
-0.015,0.2,0.03625,0.0054925,0.0062100003,-0.01155,0.00625,-0.05875,0.10375,0.0107875,0.0001225,0.0148175005,1742218959.877884
0.01625,0.075,0.11,0.0366525,0.0121450005,0.018934999,0.02375,-0.0025,0.10625,-0.013885,0.0195775,-0.0013125,1742218959.9949172
0.05,0.05125,0.06,0.00064,0.0072625,-0.015075,-0.0075,-0.0625,0.11625,-0.0033425,0.001235,-0.0014500001,1742218960.114178
0.0375,-0.02375,0.06125,-0.02507,-0.0700225,0.0010975,-0.03125,-0.08625,0.18125,0.0054325,0.020295,-0.0074,1742218960.219824
-0.03875,0.095,0.1875,0.03595,0.026245002,0.04631,0.0075,-0.09625,0.0625,0.0096424995,0.0340725,0.0240025,1742218960.334207
-0.0325,0.17125,0.10125,-0.0199125,0.028885,-0.016082501,0.04125,-0.015,0.03875,0.0095375,-0.024430001,0.0310675,1742218960.453938
0.00625,0.09,0.03875,-0.0007325,0.017625,-0.0227975,0.01625,0.00875,0.1,0.0117025,-0.0440375,0.00064,1742218960.561932
0.0425,0.02875,0.04125,0.0016475001,-0.0136725,-0.0172425,-0.04125,-0.005,0.1625,-0.003905,-0.039017502,-0.0264125,1742218960.675775
0.0375,0.0175,0.07875,-0.0110625,-0.033965,0.0071875,-0.075,-0.05,0.18,0.0071575,0.0279225,-0.0305775,1742218960.7946272
-0.01625,0.0525,0.135,-0.0132,-0.02243,0.025985,-0.045,-0.1075,0.09875,0.0143275,0.044205002,0.00264,1742218960.903834
-0.06125,0.135,0.1525,-0.0149525,0.021195,0.011795,0.00875,-0.07375,0.03875,0.00711,0.023545,0.026337499,1742218961.017864
-0.02875,0.135,0.0775,-0.0032650002,0.0314175,-0.014085,0.03625,-0.02625,0.055,0.003585,-0.025572501,0.0266425,1742218961.1351628
0.015,0.095,0.02125,-0.0059825,0.012085,-0.0275425,0.00875,0.00125,0.09875,0.000245,-0.0523825,-0.003205,1742218961.254739
0.05,0.0325,0.03125,0.002685,-0.027129998,-0.015335,-0.06625,-0.01375,0.1825,-0.0051424997,-0.0251475,-0.0264275,1742218961.35996
0.015,0.0325,0.08625,-0.0048375,-0.031004999,0.017792499,-0.08125,-0.07625,0.17625,0.0087575,0.030395001,-0.0243375,1742218961.4746711
-0.03,0.07375,0.1475,-0.0026099999,-0.010865,0.0258325,-0.03,-0.095,0.0925,0.0107125,0.04602,0.0044250004,1742218961.5950341
-0.05125,0.12625,0.1525,-0.0020150002,0.025817499,0.0134275,0.02,-0.06625,0.03375,0.0116875,0.0188,0.02588,1742218961.701823
-0.01875,0.1225,0.06875,-0.0065450002,0.030594999,-0.0206,0.0425,-0.0125,0.0675,0.0033725,-0.032959998,0.023909999,1742218961.815752
0.02,0.065,0.03125,-0.00048750002,0.020095,-0.024430001,-0.00375,-0.0075,0.125,-0.002135,-0.040985,-0.007675,1742218961.9379299
0.06,0.02125,0.0275,-0.015885001,-0.023697501,-0.010665,-0.0525,-0.00875,0.1875,-0.0049125,-0.028565,-0.02951,1742218962.054676
0.05125,0.05,0.095,3e-05,-0.052642502,0.034165002,-0.05625,-0.04375,0.155,0.0020899998,0.035905,-0.0316625,1742218962.157801
-0.075,0.1025,0.15375,0.005645,-0.0003825,0.028625,-0.0175,-0.08625,0.0925,0.0068675,0.0396875,0.0072175004,1742218962.274583
-0.0675,0.1225,0.125,0.0012675,0.0358725,-0.00048750002,0.01125,-0.04125,0.05,0.00763,0.0148925,0.02388,1742218962.3963919
-0.01875,0.075,0.075,0.01526,0.038085,-0.0105125,0.0225,-0.00375,0.07875,0.012604999,-0.0281975,0.023177499,1742218962.499677
0.03625,0.03875,0.06125,0.012955,0.0101925,-0.0139325,-0.0075,-0.00125,0.1275,0.00177,-0.044585,0.0010825,1742218962.6154702
0.0475,0.0225,0.075,-0.0044699996,-0.022935,-0.0105275,-0.04125,0.06875,0.1925,0.0040425,-0.02617,-0.03325,1742218962.73448
0.0075,0.015,0.1175,-0.007415,-0.034560002,0.001495,-0.10625,-0.1225,0.18375,0.0252525,0.035767503,-0.0355525,1742218962.8407838
-0.06,0.085,0.1875,0.023924999,-0.00708,0.021102501,-0.03875,-0.10625,0.07,0.00882,0.053237498,0.0214075,1742218962.954797
-0.05,0.06,0.165,-0.0052024997,0.021455,0.00586,0.01625,-0.03875,0.0075,0.031004999,0.006165,0.0388025,1742218963.07485
-0.005,0.04625,0.09125,-0.0057975003,0.0311125,-0.0051574996,0.02125,0.01125,0.07,0.0046375,-0.065765,0.01152,1742218963.182882
0.03875,0.03875,0.04,-0.01184,0.0066975,-0.01538,-0.0525,-0.01,0.195,0.0024100002,-0.038085,-0.0298,1742218963.296854
0.03625,-0.00125,0.08,-0.0202175,-0.0382225,-0.016755,-0.0625,-0.0975,0.1625,0.013702501,0.0246875,-0.0414125,1742218963.417544
-0.0175,0.01125,0.1375,-0.0081475,-0.01941,0.020035,-0.06625,-0.18125,0.10125,0.00911,0.04651,0.00734,1742218963.5354471
-0.05625,0.08,0.19,-0.003205,0.00714,0.020934999,-0.00375,-0.0725,0.02125,0.0077825,0.030915001,0.0346225,1742218963.638766
-0.0325,0.07875,0.1225,0.0027325,0.0336925,0.000945,0.03375,-0.015,0.01875,0.0033575,-0.026337499,0.0251475,1742218963.754485
0.00875,0.06625,0.05625,0.0087749995,0.0245525,-0.0072775004,0.00625,0.00125,0.09625,-0.0040275003,-0.061447497,-0.009475,1742218963.876009
0.05375,0.01875,0.0375,-0.00731,-0.012725,-0.015655,-0.08,-0.02625,0.22375,0.0057825,-0.0116725,-0.040985,1742218963.9808698
0.0125,0.005,0.10125,-0.0104674995,-0.0437925,-0.0023800002,-0.05125,-0.12625,0.14875,0.015,0.047105,-0.0137325,1742218964.09486
-0.05375,0.04875,0.16375,-0.00949,-0.01686,0.0139625,-0.01125,-0.11125,0.055,0.0076149995,0.0425725,0.0136875,1742218964.214039
-0.0725,0.10625,0.165,0.005935,0.0172275,0.013182499,0.015,-0.065,0.015,0.0080725,0.0066975,0.0332325,1742218964.333334
-0.03375,0.065,0.11125,-0.0007775,0.033384997,-0.002625,0.03625,-0.00875,0.0525,0.00496,-0.046035,0.021775,1742218964.437442
0.01875,0.05375,0.05,0.0034949998,0.0204175,-0.0063024997,-0.03125,-0.00875,0.14875,-0.00319,-0.054732498,-0.02275,1742218964.554156
0.0475,0.0225,0.05125,-0.0108175,-0.022385,-0.013152501,-0.07625,-0.07625,0.1975,0.01274,0.00856,-0.0387875,1742218964.6742
-0.0075,0.055,0.095,-0.013915,-0.031205,0.0086199995,-0.0525,-0.145,0.13,0.0124675,0.049927503,-0.00354,1742218964.778743
-0.075,0.0725,0.2,-0.0136425,-0.018004999,0.006835,-0.005,-0.085,0.04125,0.0025325,0.042815,0.02501,1742218964.8956742
-0.055,0.08375,0.15125,0.001525,0.03682,0.0054925,0.03875,-0.03625,0.01375,0.0145725,-0.011275,0.031432502,1742218965.013834
-0.00125,0.0675,0.0575,0.00566,0.037095003,-0.0036324998,0.0225,-0.0025,0.07625,0.0093225,-0.059860002,0.0048975,1742218965.120663
0.04,0.045,0.03125,-0.011215,-0.002135,-0.018615,-0.04,-0.0225,0.1925,-0.0042875,-0.03041,-0.024627501,1742218965.23469
