L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.00125,-0.0025,0.1225,0.000245,0.0,0.000275,0.0525,0.03625,0.0975,0.00415,-0.01326,0.019135,1742093473.6057842
-0.0025,-0.0025,0.1225,-0.0010075001,0.0007475,0.000885,0.09,0.08375,0.11,0.0101475,-0.0051275003,0.0024249998,1742093473.712963
-0.0,-0.00125,0.1225,0.0024725,-0.000245,-0.00084,0.10625,0.0675,0.09875,0.006775,-0.00048750002,-0.019317498,1742093473.8270268
-0.00625,-0.00875,0.12625,-0.003905,0.0010075001,0.0016025,-0.04625,0.10125,0.13,-0.03334,-0.00154,-0.08821,1742093473.942334
0.00625,0.00125,0.11875,0.00171,-0.000107500004,-0.000535,-0.08375,-0.13375,0.1025,0.1218575,0.047515,0.015275,1742093474.0624042
-0.005,-0.00625,0.1175,0.0029449998,-0.0013125,-0.0014500001,-0.0025,-0.00625,0.10125,-0.0030825,-0.003585,0.035752498,1742093474.168965
-0.00375,-0.00125,0.125,-0.00177,0.0001975,0.0001975,0.05625,0.05125,0.09875,0.0048525,0.0078425,0.0199425,1742093474.282915
-0.00125,-0.00375,0.12125,-0.001785,0.000565,0.0007025,0.125,0.065,0.05375,-0.0048825,0.0115975,0.0046550003,1742093474.4025059
0.0,-0.0025,0.11875,0.0019675,-1.5e-05,-0.00093,0.13625,0.0575,0.0575,0.0054175,-0.0132,-0.0048975,1742093474.510962
-0.0075,0.00125,0.1325,-0.0049125,0.001175,0.002045,-0.0525,0.09875,0.14375,-0.03627,-0.028792499,-0.0699475,1742093474.6249
0.00375,0.0075,0.11875,0.0039375,-0.000825,-0.002885,-0.12,-0.08625,0.09375,0.0732575,0.056029998,0.033217497,1742093474.7499142
-0.00375,-0.0075,0.1175,0.0009925,-0.001145,-0.00058,-0.0025,0.01,0.07,0.005875,-0.0092475,0.036515,1742093474.862668
-0.00125,0.0,0.12,-0.0015725,-0.0001225,0.00023,0.05,0.03875,0.1075,0.0148625,0.0037225,0.0136875,1742093474.966967
-0.005,-0.00125,0.12375,-0.00171,0.00048750002,0.001435,0.1275,0.065,0.09375,-0.01004,0.005935,0.008285,1742093475.08771
0.00125,-0.0,0.11875,0.00348,-0.00033500002,-0.00125,0.125,0.10125,0.08,-0.0001525,-0.0071875,-0.0148925,1742093475.19488
-0.0125,0.00125,0.13125,-0.00302,0.0003975,0.00174,-0.18375,0.0625,0.09875,-0.0643,-0.0213325,-0.087525,1742093475.308821
-0.00375,-0.0,0.13375,0.0029749998,-0.0006725,-0.0010975,-0.1125,-0.01,0.0675,0.03395,0.0187825,0.057997502,1742093475.423073
-0.005,-0.00625,0.115,0.003555,-0.00174,-0.0018475,0.02125,0.01125,0.10125,0.0051275003,-0.0072325002,0.0378125,1742093475.542491
-0.005,-0.005,0.125,-0.00325,0.0015725,0.0016325001,0.08125,0.03125,0.125,0.017212499,0.00296,0.019592501,1742093475.6509671
-0.00125,0.0075,0.1225,1.5e-05,0.00029,0.0006725,0.14125,0.0925,0.0925,-0.0038599998,-0.0043800003,-0.00734,1742093475.770787
-0.00875,-0.00875,0.135,0.00058,0.0006875,0.000565,0.03,0.1425,0.075,-0.03418,-0.008042499,-0.0883475,1742093475.8826199
0.00375,-0.00375,0.1225,0.0009,-0.0001225,-0.00059500005,-0.1075,-0.18875,0.07625,0.095824994,0.061295,0.02774,1742093476.002954
-0.00625,-0.0025,0.12125,0.0009925,-0.000365,-0.00045750002,0.005,0.03875,0.10875,0.01674,-0.008195,0.0470725,1742093476.106956
-0.00375,-0.00375,0.125,-0.00052,0.0007775,-3e-05,0.07625,0.07625,0.1175,0.0024249998,0.00033500002,0.02301,1742093476.229137
-0.0025,-0.005,0.12125,-0.0021675,0.0013275,0.0013275,0.12875,0.0525,0.10875,-0.0074,0.010284999,0.0004275,1742093476.342602
0.0025,-0.00375,0.1225,0.0025775002,0.00032,-0.00058,0.1675,0.08375,0.0675,0.002045,-0.0099475,-0.0201575,1742093476.448855
-0.00375,-0.0025,0.1225,-0.0024875,0.00045750002,0.0004275,-0.2025,0.05,0.13,-0.0714725,-0.013702501,-0.080245,1742093476.5628831
-0.0,-0.00125,0.1225,0.001755,-0.0003975,-0.00035,-0.1025,-0.05375,0.06,0.0502625,0.025817499,0.061265,1742093476.687283
-0.0,-0.00625,0.11875,0.000275,-1.5e-05,-0.0006725,0.01125,0.0725,0.1175,0.00978,-0.008880001,0.048447497,1742093476.801861
-0.0025,-0.00625,0.125,0.0001375,0.0004725,0.000305,0.0725,0.05625,0.1375,0.00531,0.001725,0.0148175005,1742093476.904771
-0.0,0.00625,0.1225,0.001725,0.0005025,0.0001975,0.1425,0.08125,0.1125,-0.010757499,0.01204,-0.0004725,1742093477.0230532
-0.0025,-0.01625,0.12625,-0.000825,0.0033275,0.0028074998,0.24375,0.1625,0.02125,-0.0002125,-0.013335,-0.0467825,1742093477.132947
0.005,-0.00125,0.11125,0.0027625,-0.002045,-0.00331,-0.435,0.1925,0.5,-0.11589,-0.074585,-0.0708625,1742093477.249908
-0.0,-0.00875,0.12375,0.00299,0.0018775001,-1.5e-05,0.025,0.13125,0.075,0.0717,-0.019272499,0.058349997,1742093477.360876
0.00125,-0.01,0.12625,-0.0034025,-0.000365,-0.0002125,-0.00875,0.0375,0.12375,0.02365,0.007995,0.021165,1742093477.48118
