L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.27,-0.45,1.02,-12.08,178.71,-58.17,-0.9,-1.61,0.93,-38.7,-171.63,5.43,1742312135.0676732
0.25,-0.4,0.47,-75.5,172.12,46.45,-0.92,-0.96,1.31,-46.87,-52.19,129.09,1742312135.1854668
0.11,0.16,0.09,-87.34,21.12,171.33,-0.52,-0.56,1.12,-28.08,83.56,113.59,1742312135.289464
-0.62,0.63,0.65,92.35,-88.56,139.16,0.1,0.01,0.55,66.22,232.48,90.88,1742312135.4062989
-0.94,0.79,1.37,181.7,-124.02,-45.65,0.12,-0.12,-0.27,-39.73,92.35,-134.89,1742312135.516462
-0.85,-0.13,1.57,77.82,27.1,-111.08,-0.17,-0.92,-0.32,2.75,-67.99,-163.45,1742312135.6481652
-0.27,-0.22,0.93,2.75,155.09,-100.1,-0.53,-1.67,0.29,9.03,-159.42,-67.57,1742312135.746081
0.34,-0.54,0.64,-108.4,173.52,-22.52,-1.11,-1.57,1.08,-106.69,-189.7,59.75,1742312135.8668191
0.31,-0.19,0.29,-124.94,85.14,153.93,-0.61,-0.55,1.19,-73.0,46.81,133.36,1742312135.985425
-0.33,0.57,0.06,92.83,-68.3,173.34,-0.01,-0.11,0.6,2.44,165.47,106.08,1742312136.086945
-1.04,0.96,0.8,96.56,-220.64,73.73,0.26,0.1,0.12,-52.19,97.9,-92.53,1742312136.205863
-1.23,0.54,1.52,126.71,-121.83,-98.82,-0.16,-0.61,-0.24,-36.62,2.2,-174.62,1742312136.3285818
-0.66,-0.41,1.14,126.46,124.51,-85.51,-0.55,-1.36,0.33,9.83,-183.11,-85.69,1742312136.4274292
0.0,-0.42,0.7,-117.31,234.07,-70.56,-1.08,-1.46,1.3,-38.45,-151.67,60.67,1742312136.541481
0.4,-0.19,0.18,-133.85,132.45,83.37,-0.73,-0.52,1.15,-64.21,94.42,168.76,1742312136.655381
-0.43,0.49,0.15,94.67,-30.7,236.82,-0.05,0.05,0.67,-24.54,199.89,96.68,1742312136.769134
-1.23,1.11,0.94,100.16,-181.76,70.31,0.25,-0.04,0.11,30.27,131.65,-83.07,1742312136.88849
-1.26,0.39,1.54,137.21,-96.92,-116.52,-0.08,-0.71,-0.31,-34.67,-32.23,-142.52,1742312137.008833
-0.77,-0.31,1.2,76.23,144.17,-129.46,-0.29,-1.31,0.19,-4.52,-145.87,-101.01,1742312137.128916
0.06,-0.57,0.79,-30.58,252.87,-77.82,-1.02,-1.62,1.12,-70.19,-193.54,22.4,1742312137.226908
0.44,-0.3,0.16,-47.12,123.29,126.04,-0.83,-0.67,1.21,-61.16,18.25,129.52,1742312137.346747
-0.48,0.54,0.26,77.88,-36.62,274.17,-0.14,-0.16,0.53,6.77,184.75,90.21,1742312137.466818
-0.85,0.94,1.01,30.7,-177.0,36.62,0.32,-0.48,0.14,-34.73,108.83,-15.75,1742312137.567261
-0.65,0.55,1.3,36.32,-83.37,-58.41,0.31,-1.0,0.35,-7.57,-4.21,-11.41,1742312137.6813262
-0.39,0.24,1.05,-8.06,34.79,-27.34,0.23,-0.72,0.57,-13.37,-22.46,5.0,1742312137.795239
-0.36,0.36,0.74,-20.2,39.06,1.22,0.18,-0.77,0.61,5.86,-2.75,4.64,1742312137.909986
-0.33,0.43,0.72,-13.0,8.36,-4.52,0.23,-0.73,0.55,1.16,-4.88,-3.3,1742312138.028723
-0.31,0.41,0.83,-12.21,6.16,0.37,0.2,-0.78,0.61,1.53,-7.32,-4.94,1742312138.1484108
-0.33,0.43,0.87,-7.81,16.42,2.08,0.2,-0.79,0.58,2.93,2.62,2.2,1742312138.2690198
-0.32,0.48,0.77,3.6,0.73,1.04,0.19,-0.75,0.58,-1.71,-0.92,-2.32,1742312138.366973
-0.33,0.42,0.83,8.42,-7.02,1.04,0.18,-0.77,0.58,-0.67,-0.98,-3.11,1742312138.4864352
-0.34,0.44,0.85,-0.55,-2.38,1.95,0.19,-0.77,0.58,1.65,0.18,-1.77,1742312138.592086
-0.34,0.46,0.83,-0.79,-0.37,-1.1,0.19,-0.79,0.59,-0.49,-0.31,0.12,1742312138.708069
-0.34,0.43,0.84,2.62,-0.06,-1.95,0.18,-0.77,0.58,1.59,0.67,1.22,1742312138.825928
-0.35,0.42,0.84,2.26,-0.43,-0.92,0.19,-0.76,0.58,0.61,0.18,0.61,1742312138.9481301
-0.35,0.43,0.84,-1.22,1.28,1.1,0.21,-0.77,0.57,3.48,-1.4,1.04,1742312139.0476851
-0.35,0.44,0.86,-1.4,5.25,-1.4,0.19,-0.79,0.58,1.65,-2.87,1.65,1742312139.160116
-0.32,0.43,0.83,-1.34,5.37,-1.83,0.17,-0.78,0.59,-0.92,-1.1,0.92,1742312139.2870011
-0.32,0.42,0.83,1.28,-1.53,0.61,0.19,-0.76,0.58,-0.12,0.85,-0.18,1742312139.3881931
-0.33,0.43,0.84,-0.12,-2.5,1.34,0.19,-0.78,0.57,0.24,0.12,0.18,1742312139.5040581
-0.33,0.44,0.85,-1.16,1.04,-0.37,0.19,-0.77,0.58,-0.49,-1.4,-0.55,1742312139.626247
-0.33,0.44,0.84,0.43,1.59,0.55,0.19,-0.78,0.58,0.24,-1.4,-0.06,1742312139.743667
-0.33,0.43,0.84,-0.37,1.53,0.18,0.18,-0.77,0.58,-0.55,-0.67,-0.06,1742312139.84335
-0.33,0.43,0.85,-0.43,1.83,0.06,0.19,-0.77,0.57,-0.12,-0.79,0.0,1742312139.963238
-0.32,0.43,0.82,0.67,0.67,-0.55,0.19,-0.78,0.57,0.49,-2.32,-0.67,1742312140.084495
-0.32,0.43,0.84,-1.34,1.28,-1.16,0.23,-0.87,0.56,-2.08,-12.57,0.06,1742312140.1850681
-0.31,0.48,0.73,1.65,-8.54,0.55,0.14,-0.46,1.15,18.31,22.89,4.21,1742312140.302311
-0.58,0.64,0.91,140.26,-46.57,-28.81,0.22,0.24,0.12,130.68,215.33,-76.78,1742312140.426381
-0.5,-0.4,1.54,9.52,98.63,-86.12,-0.27,-1.08,-0.78,5.0,-88.68,-154.17,1742312140.5253499
0.05,-0.27,0.78,-136.11,154.85,-86.98,-0.78,-2.12,0.68,-13.06,-206.73,12.7,1742312140.6417532
0.45,-0.21,0.24,-47.3,115.91,108.7,-0.95,-1.16,1.39,-146.48,-71.78,177.92,1742312140.762439
-0.41,0.7,0.04,121.7,-78.55,245.48,-0.19,0.24,0.86,-25.88,147.64,125.37,1742312140.884017
-1.09,0.95,0.98,143.62,-209.59,30.09,0.12,0.32,0.3,-5.98,189.58,-90.76,1742312140.984396
-1.37,0.3,1.53,162.11,-57.8,-77.09,-0.08,-0.87,-0.66,-121.28,44.56,-182.07,1742312141.1045911
-0.75,-0.27,1.08,39.61,141.91,-131.84,-0.3,-1.82,0.25,-41.93,-183.35,-71.78,1742312141.222463
0.23,-0.48,0.57,-174.56,170.78,-103.21,-0.74,-1.32,1.35,-103.15,-138.61,106.81,1742312141.3233678
0.2,-0.15,0.16,-52.8,100.65,175.6,-0.43,-0.47,1.25,-54.87,50.23,161.93,1742312141.442303
-0.62,0.71,0.39,150.88,-67.44,157.29,0.24,0.19,0.71,-12.57,152.04,45.65,1742312141.563891
-1.03,0.71,1.34,133.67,-155.82,-76.78,0.16,0.02,0.11,-29.24,114.56,-152.28,1742312141.6638238
-0.96,-0.24,1.81,49.19,23.8,-133.24,-0.2,-0.88,-0.35,27.4,-113.65,-195.56,1742312141.7819
-0.13,-0.71,0.79,2.2,250.24,-96.92,-0.67,-1.68,0.48,4.52,-211.36,-42.24,1742312141.901108
0.37,-0.31,0.34,-15.99,186.95,73.97,-1.0,-1.12,1.28,-99.73,-142.09,105.35,1742312142.006133
0.16,0.05,-0.03,-72.27,-83.19,221.07,-0.56,-0.38,1.17,-46.57,86.55,145.51,1742312142.121542
-0.89,0.94,0.62,91.13,-148.56,113.95,0.08,-0.01,0.65,-50.9,188.9,10.38,1742312142.242155
-1.09,0.4,1.35,141.72,-161.01,-23.07,0.16,0.04,0.3,32.59,128.72,-117.68,1742312142.347738
-1.09,-0.26,1.38,225.1,-43.58,-36.93,-0.26,-0.72,-0.43,-49.56,1.16,-196.53,1742312142.461834
-0.67,-0.66,1.02,-27.04,221.19,-91.0,-0.75,-1.64,0.47,-19.71,-222.47,-90.33,1742312142.5852108
0.1,-0.5,0.37,-166.44,264.4,-8.06,-0.89,-1.29,0.88,-38.39,-148.01,68.91,1742312142.7007308
0.38,-0.09,0.02,-26.86,78.8,152.83,-0.75,-0.76,1.08,-52.31,-6.9,175.66,1742312142.8029828
-0.53,0.78,0.48,39.79,-135.56,126.83,-0.19,-0.16,0.82,-63.78,144.59,129.58,1742312142.921354
-0.96,0.75,1.24,118.84,-191.16,-30.52,0.16,0.01,0.37,-29.54,213.2,-24.96,1742312143.043885
-1.1,-0.05,1.68,184.57,7.63,-118.9,-0.21,-1.04,-0.18,-111.08,108.64,-147.4,1742312143.14525
-0.35,-0.63,0.94,-11.35,212.71,-50.05,0.04,-1.38,0.53,80.93,-86.12,-38.45,1742312143.2603781
0.23,-0.1,0.44,-66.71,143.49,31.07,0.09,-1.0,0.76,24.6,-14.77,21.55,1742312143.380936
0.14,0.39,0.76,-14.28,-16.97,41.93,0.16,-0.78,0.51,12.82,8.42,0.24,1742312143.4868631
0.08,0.35,1.04,-18.74,-33.51,-7.51,0.13,-0.84,0.38,-3.78,0.31,-19.59,1742312143.600964
0.1,0.19,1.04,-1.65,-9.77,-9.09,0.09,-0.89,0.44,0.79,-9.03,-8.0,1742312143.7202299
0.1,0.21,0.95,-2.38,-1.28,-2.26,0.05,-0.86,0.49,-0.98,-5.07,-2.5,1742312143.8397892
0.11,0.24,0.95,-0.79,-13.43,-12.94,0.04,-0.85,0.45,-8.24,-7.51,-13.0,1742312143.943062
0.1,0.14,1.02,6.1,2.26,-13.31,0.02,-0.87,0.49,-10.8,-13.61,-16.72,1742312144.0592608
0.09,0.16,0.97,2.26,6.84,-3.3,-0.01,-0.87,0.52,-4.64,-7.69,-2.69,1742312144.179882
0.09,0.18,0.98,21.67,-10.01,0.06,-0.01,-0.84,0.5,0.67,0.85,3.72,1742312144.284866
0.07,0.12,1.03,-0.12,-2.93,1.34,-0.01,-0.83,0.5,-1.83,-2.38,-2.26,1742312144.3992362
0.08,0.13,1.0,-0.37,6.16,3.48,-0.02,-0.84,0.49,-2.38,-3.78,-4.82,1742312144.52255
0.1,0.14,0.97,-0.85,0.31,2.44,-0.04,-0.85,0.5,-3.36,-6.41,-8.91,1742312144.6270962
0.08,0.15,0.99,-0.43,0.18,-4.21,-0.06,-0.85,0.53,-1.53,-5.19,-8.24,1742312144.74103
0.11,0.12,0.98,-4.46,4.46,-3.97,-0.08,-0.86,0.51,2.08,0.37,-0.85,1742312144.858437
0.1,0.13,0.99,-0.92,-0.24,-0.49,-0.06,-0.84,0.5,-0.18,-0.67,0.06,1742312144.968956
0.1,0.15,0.97,-0.73,-1.16,0.06,-0.08,-0.85,0.52,-3.97,-2.62,-2.08,1742312145.08334
0.08,0.13,0.99,2.69,-10.74,-0.79,-0.08,-0.83,0.52,-0.98,0.31,1.1,1742312145.1990762
0.06,0.14,1.02,3.66,-4.52,3.97,-0.13,-0.87,0.59,16.05,-13.0,-2.44,1742312145.318308
-0.04,0.09,1.09,5.37,8.97,15.38,-0.52,-1.18,1.09,-22.89,83.37,13.73,1742312145.424853
-0.09,-0.04,1.45,43.03,17.76,63.84,-0.11,-1.17,0.28,-6.29,166.14,83.74,1742312145.538851
0.2,0.16,1.28,28.08,140.56,121.15,0.25,-1.14,0.16,-79.22,155.4,149.35,1742312145.658745
0.24,0.79,0.91,-131.96,193.6,-1.59,0.57,-0.31,-0.46,-41.69,76.54,238.22,1742312145.766816
0.61,0.22,-0.06,-21.97,116.09,-169.31,0.61,0.5,-0.03,-82.28,-102.23,191.28,1742312145.880803
0.59,-0.41,-0.02,71.29,-10.8,-198.61,0.36,0.64,0.59,-76.48,-113.89,98.27,1742312146.002053
0.48,-0.86,0.47,78.06,-31.01,-134.28,0.32,0.72,0.76,-46.94,-83.98,22.03,1742312146.119253
0.46,-0.84,0.3,11.35,-2.81,-54.93,0.39,0.58,0.68,-33.39,-42.54,11.41,1742312146.2227368
0.49,-0.74,0.5,-10.5,32.65,-60.06,0.35,0.86,0.41,23.38,-15.2,43.09,1742312146.338445
0.37,-0.75,0.19,33.08,12.76,-43.88,0.25,0.94,0.41,-48.52,-32.84,-8.06,1742312146.449922
0.33,-1.03,0.15,24.96,-4.09,-15.69,0.34,0.86,0.44,-13.18,33.51,3.48,1742312146.563592
0.37,-0.95,0.19,15.01,26.67,-16.78,0.4,0.92,0.22,1.34,41.26,1.53,1742312146.678545
0.27,-0.93,0.16,-21.79,15.14,4.58,0.36,0.83,0.26,-6.47,-2.99,-5.43,1742312146.798195
0.36,-0.89,0.25,-22.09,6.35,1.1,0.33,0.91,0.26,23.07,17.82,18.62,1742312146.905428
0.39,-0.82,0.2,-40.53,6.9,0.85,0.42,0.9,0.29,18.74,36.07,-22.95,1742312147.018474
0.35,-0.81,0.34,-32.17,-5.68,31.07,0.38,0.76,0.27,-7.51,-1.46,18.31,1742312147.138108
0.38,-0.83,0.3,37.05,-9.09,-11.41,0.4,0.94,0.29,-7.81,1.65,9.89,1742312147.245522
0.38,-0.92,0.26,8.61,-5.0,1.53,0.36,0.88,0.27,-4.33,-4.46,1.89,1742312147.358586
0.37,-0.9,0.24,4.82,-2.87,-5.07,0.37,0.88,0.26,-2.75,-5.62,-3.66,1742312147.4766421
0.34,-0.9,0.25,-0.61,-2.99,-4.21,0.38,0.9,0.27,-0.37,-8.12,-4.27,1742312147.586692
0.36,-0.87,0.27,8.73,-6.41,0.55,0.37,0.85,0.29,2.14,5.37,0.79,1742312147.700394
0.34,-0.88,0.25,3.78,-0.18,-3.23,0.38,0.9,0.26,-2.2,4.7,-1.46,1742312147.8165061
0.34,-0.92,0.23,-12.08,10.19,-3.54,0.38,0.89,0.26,0.67,2.26,-3.85,1742312147.927645
0.34,-0.88,0.25,9.16,-4.33,-1.53,0.4,0.88,0.26,-2.99,1.83,1.16,1742312148.04145
0.32,-0.9,0.23,2.44,2.2,-3.11,0.4,0.9,0.24,-4.7,-2.08,-1.16,1742312148.156225
0.33,-0.9,0.24,-6.23,6.71,-2.87,0.38,0.91,0.24,-3.36,-0.85,0.37,1742312148.2688582
0.33,-0.91,0.24,-1.04,3.54,-2.93,0.37,0.91,0.23,-4.76,-3.66,-0.12,1742312148.3826718
0.32,-0.94,0.23,-4.09,2.44,-4.21,0.37,0.94,0.23,0.31,-9.77,-4.09,1742312148.496632
0.35,-0.9,0.24,-10.86,5.86,1.46,0.38,0.89,0.25,3.72,1.22,-5.07,1742312148.6168551
0.32,-0.87,0.26,-6.16,0.98,-0.67,0.39,0.88,0.24,-3.42,-1.59,-2.81,1742312148.7246568
0.3,-0.89,0.26,-0.73,0.61,-4.58,0.42,0.94,0.25,-2.69,-2.81,-0.67,1742312148.8386712
0.32,-0.93,0.28,-4.33,2.26,-0.55,0.41,0.9,0.24,4.52,-4.39,-0.61,1742312148.9577699
0.32,-0.89,0.28,0.49,-0.31,2.01,0.39,0.85,0.25,1.53,1.28,-0.55,1742312149.066499
0.31,-0.89,0.27,1.71,0.73,-2.32,0.4,0.88,0.25,-0.31,-0.37,-1.4,1742312149.179625
0.31,-0.91,0.27,-1.59,1.04,-1.34,0.41,0.88,0.25,2.14,-2.87,-3.78,1742312149.295518
0.31,-0.9,0.29,-4.39,1.28,-1.53,0.41,0.88,0.26,-2.38,-0.55,-0.31,1742312149.407653
0.31,-0.9,0.29,6.16,1.16,-4.09,0.43,0.87,0.24,-9.4,1.65,4.15,1742312149.521339
0.29,-0.93,0.27,4.46,4.58,-7.51,0.4,0.83,0.21,-25.33,-1.04,12.08,1742312149.635308
0.27,-0.91,0.22,32.47,9.83,-27.65,0.39,0.91,0.19,-9.16,-2.44,-0.61,1742312149.7557602
0.23,-0.93,0.2,4.09,5.49,-19.53,0.36,0.92,0.19,-0.73,-3.85,-4.09,1742312149.86252
0.24,-0.92,0.21,1.59,4.82,-5.31,0.4,0.92,0.18,-6.04,-0.98,1.65,1742312149.976736
0.19,-0.97,0.19,1.04,10.19,-7.02,0.38,0.89,0.19,-9.34,-0.55,-0.61,1742312150.096093
0.21,-0.91,0.21,-2.99,13.61,-9.22,0.39,0.89,0.16,-6.65,-2.87,4.21,1742312150.204397
0.21,-0.96,0.19,9.03,11.17,-6.71,0.36,0.9,0.16,-9.89,-7.39,4.27,1742312150.318411
0.21,-0.97,0.16,8.79,9.34,-8.48,0.34,0.94,0.15,-7.57,-5.31,6.53,1742312150.436022
0.2,-0.96,0.13,13.24,4.7,-5.86,0.32,0.92,0.13,-9.16,0.73,8.36,1742312150.546319
0.19,-0.97,0.11,21.06,-1.46,-9.89,0.31,0.94,0.13,-7.87,5.86,9.58,1742312150.6593258
0.18,-0.99,0.08,24.54,-5.07,-8.97,0.3,0.95,0.11,3.97,29.6,9.77,1742312150.7755039
0.14,-1.0,0.01,29.79,-7.93,-10.5,0.3,1.01,0.05,-6.53,20.08,14.47,1742312150.885273
0.11,-0.99,-0.04,19.59,-15.81,-8.3,0.27,0.92,0.04,-9.64,18.13,8.73,1742312150.9983191
0.06,-0.94,-0.09,18.01,-17.33,-11.6,0.27,0.95,0.02,-19.59,9.46,14.59,1742312151.116533
0.09,-1.02,-0.08,17.7,-4.03,-16.91,0.21,0.97,-0.03,-13.06,20.69,13.79,1742312151.226414
0.04,-1.0,-0.15,15.08,-2.62,-13.12,0.22,0.98,-0.05,-14.28,15.14,3.48,1742312151.3404522
-0.01,-0.98,-0.16,9.7,4.58,-15.32,0.21,1.0,-0.1,-10.99,7.45,7.57,1742312151.4560902
-0.04,-0.98,-0.19,10.19,8.06,-12.33,0.21,1.01,-0.1,-6.71,-4.94,4.15,1742312151.575575
-0.04,-0.99,-0.19,1.95,8.97,-6.23,0.15,0.95,-0.1,-22.83,0.37,-1.4,1742312151.6826031
-0.05,-0.97,-0.2,-0.55,8.36,-5.37,0.17,0.98,-0.11,1.34,-2.38,2.93,1742312151.797494
-0.04,-1.0,-0.2,0.12,7.45,-2.99,0.14,0.97,-0.11,7.93,6.29,-3.85,1742312151.9164171
-0.05,-0.94,-0.2,-3.85,2.44,-1.53,0.19,0.97,-0.11,-2.44,4.27,-1.4,1742312152.024501
-0.06,-0.97,-0.18,-1.16,-5.74,-3.78,0.2,0.99,-0.11,-5.07,1.89,-2.5,1742312152.1385431
-0.09,-0.98,-0.19,-2.38,0.24,-5.55,0.19,0.96,-0.12,-2.14,-1.34,-2.62,1742312152.2556238
-0.1,-0.98,-0.17,-2.75,4.39,-4.27,0.22,0.96,-0.12,-7.57,-2.56,0.73,1742312152.3663979
-0.09,-0.97,-0.16,2.56,5.19,-4.7,0.21,0.97,-0.14,-2.26,0.06,1.83,1742312152.480408
-0.09,-0.97,-0.16,3.11,1.34,-3.6,0.2,0.98,-0.14,-2.69,0.85,1.28,1742312152.594999
-0.11,-0.94,-0.18,3.23,0.06,-2.44,0.19,0.98,-0.15,-1.53,-0.24,2.56,1742312152.7116868
-0.13,-0.95,-0.19,1.59,2.99,-1.46,0.17,0.97,-0.17,-1.4,-2.26,1.22,1742312152.822422
-0.13,-0.98,-0.2,-1.89,1.28,-1.22,0.2,0.99,-0.16,2.08,-3.72,-3.48,1742312152.936411
-0.13,-0.95,-0.19,-5.31,6.23,2.08,0.19,0.93,-0.16,0.92,-2.32,-2.62,1742312153.054763
-0.12,-0.97,-0.17,-3.23,2.14,1.83,0.2,0.97,-0.15,5.0,-2.32,-2.44,1742312153.1643982
-0.12,-0.97,-0.16,-4.58,0.98,4.21,0.2,0.95,-0.14,7.02,-1.65,-0.79,1742312153.278396
-0.09,-1.0,-0.16,-4.33,-2.44,6.41,0.2,0.98,-0.12,7.51,-0.92,-1.1,1742312153.3934
-0.07,-0.96,-0.16,-2.38,-3.36,8.18,0.21,0.96,-0.09,18.19,-1.16,-5.07,1742312153.506368
-0.12,-0.94,-0.17,-10.01,-1.89,18.31,0.19,0.89,-0.06,5.62,-32.1,1.95,1742312153.620275
0.05,-0.97,-0.11,-10.31,-6.96,26.25,0.21,1.01,-0.01,7.69,-29.05,-3.85,1742312153.734897
0.06,-0.94,-0.09,-10.5,-17.58,26.18,0.19,0.99,-0.03,39.12,-30.33,-14.34,1742312153.852523
0.13,-0.98,-0.08,-24.84,-22.46,22.77,0.24,0.94,0.08,58.65,-9.03,-27.77,1742312153.962804
0.12,-0.97,0.02,-38.64,-24.96,23.99,0.34,0.83,0.17,29.17,-28.63,-30.94,1742312154.076274
0.16,-0.95,0.11,1.34,-45.84,16.97,0.36,0.9,0.31,72.2,-45.78,-13.73,1742312154.193527
0.02,-1.04,0.47,-65.06,18.01,41.14,0.12,0.84,0.42,49.5,144.41,5.55,1742312154.304053
0.01,-0.81,0.26,-44.31,183.84,82.46,0.29,1.06,0.04,44.19,164.18,-56.21,1742312154.4171112
0.28,-1.03,-0.08,-7.45,130.68,167.54,0.48,1.06,-0.33,92.41,73.12,-254.94,1742312154.533525
0.54,-0.6,-0.28,-22.22,67.57,315.98,0.59,0.2,-0.3,36.68,-84.29,-351.2,1742312154.644351
0.72,0.26,-0.76,-123.47,35.03,346.56,0.41,-1.11,-0.13,-22.4,-165.95,-267.94,1742312154.758532
0.43,1.49,-0.71,-21.85,-217.41,123.17,0.13,-1.77,0.73,54.75,-123.54,-43.27,1742312154.8734772
0.11,0.81,0.43,65.37,-344.3,-33.94,-0.22,-1.21,0.57,-1.28,-96.74,159.55,1742312154.98642
-0.33,0.14,1.51,148.93,-200.62,54.08,-0.13,-0.12,0.26,68.05,-152.71,143.43,1742312155.100338
-0.46,0.23,1.61,63.84,8.24,191.04,-0.02,-0.0,0.61,75.07,-242.68,-20.39,1742312155.215279
-0.45,0.81,1.39,-102.29,82.03,78.49,-0.36,-0.36,1.32,156.98,-53.96,-152.83,1742312155.333109
-0.33,0.95,0.2,-102.97,99.55,-110.53,-1.12,-1.63,1.05,64.51,148.25,-142.03,1742312155.442351
0.13,0.17,-0.03,-20.63,-83.01,-173.22,-0.88,-1.59,-0.17,106.2,225.46,112.55,1742312155.5563278
0.21,-0.41,0.86,64.39,-256.53,-42.42,-0.41,-0.78,-0.55,-35.22,-2.69,186.52,1742312155.674465
-0.39,-0.17,1.34,-46.57,-110.41,223.75,0.1,-0.12,-0.07,-1.95,-135.62,125.12,1742312155.784426
-1.06,0.69,1.54,11.35,-15.2,197.63,0.12,0.05,0.51,50.17,-240.78,-71.04,1742312155.898211
-1.11,1.09,0.91,-135.74,176.21,5.98,-0.61,-0.48,1.47,19.41,-10.01,-243.71,1742312156.014344
-0.49,0.65,0.27,-58.23,77.82,-225.22,-1.12,-1.49,0.65,134.77,209.66,-93.32,1742312156.126297
0.15,-0.03,0.12,5.43,-75.68,-169.86,-0.75,-1.56,-0.38,113.89,142.27,130.55,1742312156.2402308
0.02,-0.54,0.97,95.64,-268.86,7.51,-0.24,-0.8,-0.36,-2.56,5.19,197.69,1742312156.354804
-0.71,-0.04,1.44,43.95,-108.58,221.8,0.19,-0.06,-0.06,-5.98,-157.96,89.66,1742312156.474357
-1.31,0.5,1.45,-91.86,-9.52,155.33,0.04,-0.11,0.5,-1.4,-221.74,-106.14,1742312156.582292
-1.07,0.76,0.67,-133.97,208.19,-19.78,-0.53,-0.41,1.31,39.86,-37.05,-185.06,1742312156.697248
-0.46,0.6,0.35,-71.84,100.83,-202.27,-0.97,-1.47,0.64,60.36,171.02,-61.58,1742312156.8144882
0.07,0.1,0.37,-11.05,-30.94,-180.3,-0.76,-1.45,0.04,50.05,182.43,116.52,1742312156.924172
0.27,-0.16,0.49,-21.85,-165.22,-20.81,-0.19,-0.64,-0.25,44.98,56.95,154.17,1742312157.038228
-0.49,0.09,1.29,-34.55,-98.27,173.71,0.15,-0.31,0.07,15.44,-50.72,80.2,1742312157.156049
-0.64,0.94,1.15,-52.67,32.41,85.69,0.35,-0.76,0.44,-1.22,-33.94,-1.65,1742312157.266279
-0.32,0.66,0.85,-51.45,44.31,-8.3,0.3,-1.02,0.53,38.64,23.01,-21.0,1742312157.3800619
-0.22,0.6,0.74,-32.29,16.85,-39.55,0.2,-1.05,0.15,30.03,28.44,-17.27,1742312157.494076
-0.17,0.52,0.71,-18.19,-1.95,-22.34,0.18,-0.94,0.2,-8.0,-4.94,-9.77,1742312157.615608
-0.2,0.6,0.73,-5.0,-5.31,-6.71,0.17,-0.95,0.23,1.95,1.89,-3.97,1742312157.722054
-0.22,0.63,0.77,-7.63,-5.49,-5.68,0.17,-0.96,0.21,3.05,3.42,-1.77,1742312157.836022
-0.22,0.61,0.77,0.24,-3.91,1.95,0.17,-0.95,0.21,2.32,0.31,0.37,1742312157.9547
-0.22,0.63,0.76,-1.95,2.2,3.6,0.16,-0.94,0.21,0.98,-0.24,-1.4,1742312158.0631208
-0.2,0.66,0.73,-5.86,11.11,1.28,0.16,-0.96,0.21,-0.12,-1.83,-2.2,1742312158.1778188
-0.18,0.64,0.72,0.55,1.22,-1.16,0.15,-0.95,0.23,1.16,-0.12,0.67,1742312158.2946901
-0.2,0.64,0.74,0.18,-5.68,-0.31,0.16,-0.93,0.21,3.05,0.79,-0.31,1742312158.4050329
-0.2,0.63,0.75,-2.44,-5.43,-1.89,0.16,-0.94,0.21,3.23,1.22,-3.3,1742312158.519049
-0.21,0.64,0.75,-2.14,-4.33,-0.06,0.15,-0.95,0.21,2.93,1.1,-1.04,1742312158.636771
-0.2,0.64,0.74,-1.28,0.37,0.55,0.15,-0.94,0.2,4.39,0.18,-3.6,1742312158.7470698
-0.2,0.63,0.73,-1.04,-2.38,1.95,0.15,-0.99,0.17,1.46,-1.34,-3.97,1742312158.861151
-0.22,0.64,0.73,-3.6,-3.66,3.17,0.14,-0.97,0.2,-1.71,-6.04,1.71,1742312158.9751549
-0.24,0.67,0.72,-3.85,-1.95,1.1,0.13,-0.94,0.2,0.31,-1.34,-0.49,1742312159.0943308
-0.23,0.65,0.72,-3.54,-1.1,1.4,0.16,-0.95,0.18,-3.72,-3.17,-6.04,1742312159.2032409
-0.3,0.82,0.89,7.02,23.01,-5.86,0.21,-0.95,0.3,-50.42,-6.35,-24.9,1742312159.3172019
-0.09,0.71,0.82,52.98,116.21,-78.67,0.04,-1.2,0.51,-49.19,21.06,-7.57,1742312159.4345632
0.25,0.28,0.48,-23.68,55.85,-65.43,-0.15,-1.37,0.12,-49.5,26.92,127.14,1742312159.545315
0.35,0.02,0.58,-27.16,-81.3,60.24,0.22,-0.37,0.1,25.94,-72.45,137.39,1742312159.6589491
-0.07,0.34,1.22,-32.65,-29.3,184.02,0.41,0.15,0.27,102.23,-164.79,-50.78,1742312159.774276
-0.62,1.29,1.19,-40.65,25.02,125.85,-0.28,-0.63,1.03,28.08,-71.11,-200.32,1742312159.887873
-0.49,1.11,0.6,11.47,86.61,-137.27,-0.89,-2.25,0.81,120.18,147.03,-145.63,1742312160.0011399
-0.07,0.29,0.13,8.61,14.34,-203.37,-0.9,-1.65,-0.46,-30.76,156.62,147.16,1742312160.118882
0.31,-0.28,0.11,2.93,-187.93,-82.34,-0.21,-0.61,-0.45,-34.42,-14.47,186.52,1742312160.237196
-0.34,-0.52,1.62,33.63,-181.34,139.83,0.19,-0.18,-0.15,-26.18,-135.01,75.32,1742312160.343064
-0.78,0.49,1.44,-23.74,41.14,196.29,0.22,-0.14,0.34,52.55,-188.72,-82.76,1742312160.457024
