L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.03,-0.01,0.10875,-0.00035,0.005355,-0.0028525,0.01,-0.05625,-0.0,-0.0077975,-0.0316475,0.03119,1742110788.188554
0.045,-0.02875,-0.00125,0.01039,-0.0602425,-0.000245,0.04,0.03875,0.03875,-0.010665,0.0367275,-0.03386,1742110788.303863
0.02875,-0.00375,0.11625,-0.0052024997,0.019745002,0.0019824998,-0.06375,-0.22125,-0.1975,-0.054564998,-0.025557501,0.0358125,1742110788.4238
0.03,-0.015,0.11625,-0.0007775,0.0044699996,-0.0044549997,0.0325,-0.0075,0.02125,-0.0045625,-0.0131675,0.033615,1742110788.5307038
-0.025,0.01,0.20875,-0.032959998,-0.01712,0.006775,-0.03125,-0.01125,0.02625,0.0132,0.0343325,-0.088425,1742110788.6446002
0.0225,-0.0025,0.11375,0.0098425,0.0125575,0.00357,-0.04625,-0.135,-0.0775,-0.0104825,-0.0363475,0.055632498,1742110788.763707
0.02875,-0.0175,0.12,-0.0004425,0.005905,-0.0054175,0.07375,0.0625,0.03375,-0.0010225,0.0045475,0.03009,1742110788.8839018
0.0225,-0.01625,0.18,0.0087575,-0.0042425,0.001465,-0.14375,-0.28875,-0.205,0.0410625,0.0227975,-0.0794075,1742110788.986502
0.02875,-0.0125,0.09625,0.00377,0.0121775,0.0004125,-0.0325,-0.0825,-0.06375,-0.0051275003,-0.0331125,0.0600575,1742110789.103605
0.0325,-0.0125,0.12625,-0.0009775,0.0061025,-0.0033275,0.08,0.1,0.0425,0.0060725003,0.0039825,-0.0099475,1742110789.2239192
0.02875,-0.0425,0.14875,0.0104825,0.00035,0.0043025,-0.235,-0.45375,-0.42125,0.04924,0.0267175,-0.017760001,1742110789.328416
0.0325,-0.01375,0.10375,-0.00058,0.0079499995,-0.0024875,-0.005,-0.04125,-0.01875,0.0062875,-0.03299,0.04576,1742110789.443062
0.065,-0.01875,-0.0225,0.0120075,-0.0475775,0.001525,0.04625,0.05125,0.03375,0.0021675,0.028137501,-0.048842497,1742110789.566674
0.025,-0.0175,0.1375,-0.004195,0.012925,0.0007325,-0.095,-0.24875,-0.29625,-0.036790002,-0.0058449996,0.0293575,1742110789.682587
0.03,-0.0175,0.11375,-0.00084,0.00441,-0.003905,0.03,-0.025,0.00625,-0.00174,-0.0311575,0.0308375,1742110789.7845492
-0.0275,-0.02,0.18,-0.021147499,-0.0172875,0.0019225,-0.01,-0.01625,0.03625,-3e-05,0.042695,-0.068114996,1742110789.9035158
0.02625,-0.00375,0.11125,0.00554,0.0148475,0.00052,-0.04625,-0.16375,-0.125,-0.01738,-0.0449525,0.02423,1742110790.0124621
0.0325,-0.0225,0.115,0.0001525,0.0030975002,-0.003845,0.0525,0.04,0.0525,0.003585,0.0002125,0.03212,1742110790.1264372
0.02875,-0.01375,0.15875,0.008575,-0.0019225,0.002,-0.12125,-0.285,-0.2825,0.01567,0.029435,-0.05066,1742110790.243895
0.0275,-0.015,0.10125,0.00091500004,0.0066374997,-0.0019225,-0.02125,-0.10375,-0.055,-0.005265,-0.0336925,0.0511025,1742110790.36387
0.03125,-0.01625,0.12375,0.000275,0.0059499997,-0.0018150001,0.06875,0.0675,0.0275,-0.0004425,0.012725,0.0049125,1742110790.468522
0.02375,-0.02875,0.1425,0.006805,-0.00348,0.00302,-0.135,-0.4125,-0.3575,0.0408325,0.008712499,-0.0113825,1742110790.583015
0.0325,-0.01875,0.10875,0.0003975,0.0024725,-0.0007775,0.0075,-0.0325,-0.01625,-0.0089275,-0.02327,0.0574025,1742110790.703409
0.065,-0.00125,-0.05875,0.010955,-0.029725,-0.0020599999,0.0475,0.07,0.0275,0.0098425,0.0248575,-0.055755,1742110790.8106408
0.02125,-0.0325,0.13375,-0.0059975,0.017272498,0.001435,-0.14625,-0.33625,-0.34125,-0.027055,0.0086975,0.030257499,1742110790.924532
0.0275,-0.0125,0.11125,-6e-05,0.005065,-0.0031575,0.015,-0.00875,-0.0175,-0.008575,-0.033752497,0.041,1742110791.046359
