L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.022875,0.00225,0.02325,-0.00308225,-0.03862,0.00054925,-0.063875,0.025125,-0.005625,-0.037094,-0.10060125,-0.07174675,1741899212.927288
0.02175,0.0,0.014,-0.0029145,-0.044051997,0.0020295,-0.080625,0.0405,0.002125,-0.032776,-0.1101075,-0.07669075,1741899212.93786
0.020625,-0.001375,0.00075,-0.0029449998,-0.055069,0.0056,-0.082125,0.026375,0.032375,-0.0102235,-0.12001025,-0.0755005,1741899212.9526742
0.01175,0.002875,-0.020125,-0.0031585,-0.061279252,0.007309,-0.29775,-0.174375,0.369125,0.016098,-0.10729975,-0.06675725,1741899212.967329
0.001625,0.00675,-0.0235,-0.00251775,-0.0751495,0.009231499,-0.459,-0.409,0.46475,0.039215,-0.02351375,0.0178375,1741899212.981984
-0.022875,0.00725,-0.01875,-0.000412,-0.082550004,0.009384249,-0.254,-0.3095,0.319375,0.004074,0.0194855,0.039245497,1741899212.99648
-0.03,0.003375,-0.017,0.0068665,-0.097168,0.008865249,-0.121625,-0.185375,0.194875,-0.031662002,0.040649503,0.0188445,1741899213.011161
-0.056125,-0.007,-0.01775,0.011123749,-0.10334775,0.0088195,-0.02975,-0.073375,0.0915,-0.041702252,0.026092501,-0.0067597497,1741899213.027545
-0.063875,-0.01725,-0.015875,0.02189625,-0.110473745,0.0110015,0.025375,0.02425,-0.0175,-0.023803748,0.01705925,-0.005249,1741899213.0404868
-0.147125,0.006375,0.15975,0.017028749,-0.109985255,0.013793999,0.00075,0.006125,-0.028625,0.0065612504,0.010666001,0.00788875,1741899213.054931
-0.335125,0.19225,0.408875,-0.017624,-0.080017,0.010589501,-0.018625,-0.002125,-0.01775,0.0078735,0.011016751,0.010727,1741899213.069525
-0.3775,0.240875,0.5,-0.0139770005,0.020446751,-0.021881001,-0.01075,0.009625,-0.00725,0.00149525,0.009201,0.00372325,1741899213.087191
-0.003,-0.02125,0.418625,0.028473,0.02474975,-0.009643501,-0.021625,-0.001,0.02025,1.5250001e-05,0.0048979996,0.00045775,1741899213.098665
0.026625,-0.077,0.252125,0.04730225,0.018859752,0.025466999,-0.036625,-0.021625,0.03975,-0.00231925,-0.0059967497,-0.00485225,1741899213.113437
-0.00025,-0.04075,0.0635,0.03005975,0.0196685,0.02934275,-0.08125,-0.066125,0.084125,-0.0022735,-0.0105742505,-0.0070647504,1741899213.128235
0.002375,-0.01725,0.033,-0.00064075,0.02079775,0.0213775,-0.095875,-0.082125,0.10475,0.0012817499,-0.01171875,-0.0054475004,1741899213.142981
0.00875,0.005125,-0.000375,-0.00671375,0.01855475,0.014785751,-0.1065,-0.1055,0.128375,0.0025787498,-0.00744625,-0.0022125002,1741899213.157666
0.005,0.012625,-0.00475,-0.011886501,0.00662225,0.00543225,-0.098375,-0.1065,0.126125,0.0015565,0.00354,0.00279225,1741899213.172159
