L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.45,0.88,-0.15,-0.73,0.55,-1.34,-0.91,-0.13,-0.32,0.55,0.85,-1.46,1742248563.450301
-0.43,0.87,-0.13,0.24,-1.34,-0.37,-0.91,-0.13,-0.34,-0.24,2.44,-1.22,1742248563.564403
-0.46,0.87,-0.13,-6.35,-0.92,6.16,-0.92,-0.13,-0.34,-4.94,4.82,-7.81,1742248563.679039
-0.5,0.89,-0.15,-27.22,3.6,22.09,-0.96,-0.12,-0.31,-27.04,19.78,-17.88,1742248563.7924201
-0.53,0.86,-0.22,-12.33,5.07,12.63,-0.97,-0.1,-0.27,-15.81,3.97,-5.19,1742248563.906401
-0.53,0.82,-0.23,-12.02,5.37,8.97,-0.97,-0.09,-0.26,-7.81,5.37,-6.1,1742248564.021089
-0.55,0.78,-0.24,-14.04,4.76,6.35,-0.97,-0.06,-0.22,-17.7,11.23,-7.63,1742248564.134489
-0.57,0.72,-0.26,-30.4,3.36,8.97,-0.96,-0.04,-0.22,-30.21,19.71,-11.96,1742248564.24845
-0.6,0.7,-0.32,-27.34,3.66,14.65,-0.99,-0.08,-0.16,-19.1,14.16,2.44,1742248564.362227
-0.61,0.67,-0.38,-24.78,1.16,21.61,-0.95,-0.03,-0.17,-6.77,0.12,-22.64,1742248564.4794629
-0.62,0.69,-0.38,-8.06,-1.34,12.63,-0.96,-0.05,-0.17,-6.84,-1.59,-7.14,1742248564.5905159
-0.66,0.67,-0.37,-7.32,1.22,5.49,-0.96,-0.01,-0.17,-7.14,-3.6,-5.98,1742248564.7044961
-0.68,0.66,-0.38,-6.16,2.5,7.75,-1.0,-0.01,-0.16,-8.73,-5.13,-2.44,1742248564.819264
-0.65,0.67,-0.39,0.37,-8.61,-10.86,-0.99,-0.09,-0.18,-19.17,8.24,29.85,1742248564.932292
-0.68,0.61,-0.42,-25.88,-23.25,6.96,-0.92,-0.02,-0.09,-27.83,7.69,-2.93,1742248565.046411
-0.64,0.63,-0.45,-6.35,-14.89,27.22,-0.96,-0.05,-0.14,-1.34,-3.85,-27.83,1742248565.160463
-0.66,0.61,-0.46,1.59,1.89,13.85,-0.99,-0.03,-0.17,2.69,-3.17,3.42,1742248565.274305
-0.64,0.57,-0.46,7.2,5.13,4.03,-0.97,0.04,-0.15,9.52,-1.95,9.16,1742248565.388204
-0.67,0.58,-0.47,3.72,-1.46,16.6,-0.99,-0.03,-0.19,6.77,0.18,-2.5,1742248565.502311
-0.68,0.62,-0.44,6.71,-0.31,-19.35,-1.0,-0.04,-0.19,-6.84,5.49,31.98,1742248565.618594
-0.65,0.61,-0.48,3.17,-6.53,-45.47,-0.97,-0.02,-0.14,2.26,9.46,24.48,1742248565.730322
-0.6,0.64,-0.45,-2.08,-3.05,15.44,-0.99,-0.17,-0.14,3.11,-0.18,-10.44,1742248565.8445098
-0.59,0.65,-0.47,6.47,-1.34,-16.6,-0.93,-0.11,-0.14,-0.24,0.85,12.76,1742248565.959104
-0.59,0.66,-0.45,5.37,-1.1,-1.59,-0.96,-0.16,-0.13,0.73,-1.28,1.71,1742248566.072439
-0.61,0.66,-0.46,1.95,-2.38,-1.28,-0.97,-0.15,-0.14,0.06,-0.73,0.61,1742248566.186303
-0.6,0.66,-0.46,-0.92,0.37,3.97,-0.97,-0.15,-0.13,1.53,-0.85,-3.23,1742248566.3002949
-0.58,0.64,-0.46,-0.37,1.16,7.39,-0.93,-0.11,-0.14,9.58,-6.41,-14.95,1742248566.4142878
-0.65,0.61,-0.47,2.38,5.92,21.12,-1.0,-0.12,-0.17,15.2,-3.72,-25.82,1742248566.528278
-0.65,0.61,-0.47,-0.06,-1.1,15.01,-0.99,-0.08,-0.17,7.14,2.01,-6.47,1742248566.642178
-0.66,0.6,-0.43,0.37,-4.39,4.46,-0.96,-0.09,-0.16,4.46,3.05,-2.01,1742248566.7594728
-0.63,0.64,-0.46,1.59,-0.37,1.77,-1.0,-0.08,-0.14,4.88,3.6,11.96,1742248566.8700988
-0.66,0.54,-0.46,3.91,0.55,5.8,-0.98,-0.03,-0.14,3.66,5.49,-0.37,1742248566.9841971
-0.63,0.62,-0.44,-0.79,-3.6,8.36,-1.0,-0.11,-0.16,0.79,1.4,-3.66,1742248567.098328
-0.67,0.61,-0.45,1.71,-2.56,-18.37,-0.97,-0.07,-0.16,-3.23,1.04,20.94,1742248567.2121978
-0.64,0.57,-0.47,-4.46,-0.43,-7.57,-0.94,-0.03,-0.15,9.28,-10.44,7.14,1742248567.326197
-0.59,0.6,-0.5,-1.34,-5.0,18.62,-0.98,-0.12,-0.12,20.2,-5.0,-5.92,1742248567.440203
-0.65,0.69,-0.46,14.28,-2.69,-3.36,-0.98,-0.17,-0.19,10.5,-8.61,26.25,1742248567.5542028
-0.61,0.67,-0.44,-6.53,4.21,-28.56,-1.01,-0.15,-0.17,27.53,-20.32,21.12,1742248567.668896
-0.6,0.68,-0.39,-13.61,2.2,-33.39,-1.1,-0.4,-0.14,-17.94,21.36,65.55,1742248567.7822201
-0.6,0.66,-0.47,-10.86,20.57,-8.0,-1.05,-0.76,-0.16,-75.13,38.27,172.12,1742248567.899637
-0.57,0.68,-0.51,0.67,6.16,0.0,-0.39,-0.85,0.06,-74.71,55.24,248.54,1742248568.009996
-0.58,0.68,-0.47,19.96,-6.65,-8.48,0.12,-0.58,0.02,-205.99,98.63,191.16,1742248568.1241899
-0.59,0.66,-0.43,20.39,4.27,-2.44,-0.17,-0.68,0.47,-140.69,-24.41,20.45,1742248568.2399108
-0.58,0.73,-0.41,-9.4,3.3,15.62,-0.41,-0.67,0.85,-79.71,-11.41,3.05,1742248568.352171
-0.57,0.68,-0.4,-7.08,3.11,5.25,-0.17,-0.47,0.82,-19.35,-10.31,9.03,1742248568.466086
-0.6,0.71,-0.42,-0.12,1.1,6.53,-0.1,-0.28,0.83,-83.68,-60.85,-26.67,1742248568.583154
