L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.7,-0.16,-0.69,-0.61,-2.69,3.54,0.33,-0.2,0.93,0.61,0.92,-2.81,1742248843.997824
0.7,-0.17,-0.7,-1.22,-4.09,2.69,0.33,-0.19,0.93,-0.24,3.91,-1.65,1742248844.1092951
0.71,-0.17,-0.67,0.06,-6.47,3.97,0.34,-0.19,0.91,3.11,6.29,-4.03,1742248844.223365
0.72,-0.16,-0.67,-4.03,-7.32,8.54,0.35,-0.2,0.92,-0.98,8.97,-6.29,1742248844.337417
0.75,-0.18,-0.66,-11.29,-10.8,15.26,0.37,-0.24,0.92,-16.24,25.45,-20.94,1742248844.451339
0.8,-0.1,-0.63,-14.53,-20.69,12.33,0.43,-0.21,0.89,13.31,23.13,-0.61,1742248844.565332
0.79,-0.12,-0.58,-2.2,-15.93,4.33,0.45,-0.22,0.83,7.69,7.39,0.18,1742248844.679093
0.79,-0.13,-0.59,-1.04,-8.12,0.24,0.44,-0.22,0.86,-0.37,3.91,-0.49,1742248844.7923222
0.8,-0.13,-0.56,0.18,-5.92,0.98,0.46,-0.23,0.85,7.63,9.16,-0.55,1742248844.9062269
0.82,-0.13,-0.56,-2.44,-11.23,3.72,0.48,-0.24,0.87,0.67,4.46,-4.52,1742248845.020185
0.84,-0.12,-0.54,-3.17,-9.03,1.4,0.48,-0.24,0.84,4.94,7.69,-1.22,1742248845.1346822
0.84,-0.13,-0.52,-0.55,-11.9,3.3,0.5,-0.24,0.83,5.31,8.12,-1.4,1742248845.2482429
0.84,-0.13,-0.5,0.67,-12.63,5.49,0.5,-0.25,0.82,12.15,13.24,-2.87,1742248845.3622122
0.85,-0.11,-0.49,0.0,-4.27,4.39,0.53,-0.3,0.79,7.08,6.84,-1.4,1742248845.478844
0.87,-0.11,-0.48,0.0,-5.62,-0.67,0.54,-0.28,0.78,8.61,5.98,1.28,1742248845.590135
0.9,-0.1,-0.45,0.85,-8.48,4.46,0.54,-0.31,0.78,10.01,8.18,0.73,1742248845.703083
0.89,-0.09,-0.46,2.56,-4.82,1.77,0.55,-0.33,0.78,7.81,6.23,2.01,1742248845.817625
0.87,-0.1,-0.46,-0.24,-8.3,-1.1,0.58,-0.29,0.77,0.55,7.08,4.33,1742248845.93002
0.94,-0.12,-0.42,-3.36,-8.48,3.42,0.57,-0.37,0.76,-10.56,22.83,-1.04,1742248846.043301
0.91,-0.06,-0.35,-5.86,-9.22,-2.62,0.59,-0.32,0.75,-10.5,-4.21,3.42,1742248846.1579242
0.94,-0.09,-0.38,-15.5,-12.57,-5.07,0.6,-0.23,0.78,-16.24,-1.1,7.02,1742248846.2712169
0.92,-0.12,-0.34,6.41,-3.91,-6.41,0.6,-0.22,0.78,-0.49,-2.2,9.09,1742248846.385237
0.91,-0.16,-0.38,7.08,-4.39,0.55,0.59,-0.22,0.83,3.42,-3.66,-0.31,1742248846.499239
0.92,-0.12,-0.36,-3.23,-1.77,3.3,0.57,-0.24,0.77,-8.91,-5.43,1.95,1742248846.6132312
0.9,-0.13,-0.37,5.07,-1.65,-4.21,0.55,-0.24,0.79,-4.76,-1.34,1.77,1742248846.7272398
0.93,-0.1,-0.36,-1.59,-0.67,-3.36,0.52,-0.21,0.84,-3.54,0.43,2.75,1742248846.841107
0.93,-0.1,-0.35,1.1,-7.26,-5.37,0.55,-0.2,0.81,5.55,6.16,5.68,1742248846.958004
0.93,-0.12,-0.34,2.56,-10.07,-6.35,0.57,-0.23,0.79,2.87,7.32,4.33,1742248847.06801
0.94,-0.14,-0.3,-0.31,-6.04,-6.35,0.61,-0.19,0.78,5.8,9.22,7.2,1742248847.1810088
0.94,-0.16,-0.3,1.89,-1.77,-4.94,0.59,-0.2,0.77,0.12,1.95,-0.06,1742248847.296416
0.94,-0.16,-0.3,-3.3,-2.08,3.17,0.6,-0.23,0.77,-4.39,1.16,-8.73,1742248847.408225
0.95,-0.14,-0.3,-12.39,-4.03,5.37,0.61,-0.21,0.76,6.59,6.96,-3.23,1742248847.5221372
0.94,-0.16,-0.29,1.1,0.55,-4.21,0.6,-0.24,0.77,4.03,0.31,-0.12,1742248847.638771
0.93,-0.17,-0.28,-2.69,0.06,-3.23,0.59,-0.24,0.75,2.93,-0.73,-6.1,1742248847.749231
0.95,-0.14,-0.29,-3.23,-3.23,-8.12,0.6,-0.26,0.76,-1.46,0.79,0.73,1742248847.8630998
0.93,-0.18,-0.27,-1.71,-0.61,-5.74,0.6,-0.25,0.76,-3.17,-0.98,-0.24,1742248847.9782221
0.94,-0.19,-0.28,-5.25,4.21,-3.6,0.62,-0.23,0.75,1.95,-1.04,6.65,1742248848.091132
0.92,-0.18,-0.28,4.09,1.46,-1.46,0.59,-0.24,0.77,-0.79,-14.95,8.24,1742248848.2052321
0.95,-0.18,-0.3,-0.12,1.53,-0.73,0.58,-0.22,0.78,-2.14,-2.01,4.52,1742248848.3192089
0.94,-0.21,-0.3,3.36,-4.09,5.74,0.58,-0.24,0.75,-17.21,-4.33,-0.06,1742248848.4332988
0.95,-0.16,-0.32,0.43,2.99,1.4,0.57,-0.21,0.8,-0.61,3.85,-9.77,1742248848.5472262
0.93,-0.14,-0.3,-9.64,1.22,-2.99,0.58,-0.21,0.79,-8.0,2.44,-4.88,1742248848.661217
0.94,-0.16,-0.31,-6.84,0.31,-2.32,0.57,-0.22,0.8,-0.92,0.73,-0.67,1742248848.777948
0.94,-0.18,-0.29,-5.43,-1.1,-3.17,0.59,-0.2,0.78,-1.4,1.77,1.95,1742248848.889131
0.93,-0.18,-0.29,0.67,-0.85,-1.53,0.59,-0.2,0.78,0.79,-0.18,-0.31,1742248849.0031092
0.93,-0.19,-0.3,3.85,0.73,0.55,0.58,-0.2,0.79,3.11,-0.98,-1.28,1742248849.117718
0.94,-0.18,-0.3,1.22,-1.4,1.1,0.58,-0.22,0.79,0.85,-0.55,-0.55,1742248849.2311199
0.92,-0.17,-0.29,2.44,1.59,-0.24,0.57,-0.21,0.78,1.71,-3.6,0.24,1742248849.3450098
0.94,-0.19,-0.3,3.91,-1.46,-0.92,0.59,-0.22,0.79,-0.67,-0.37,0.79,1742248849.459101
0.92,-0.16,-0.3,10.13,7.81,-5.07,0.58,-0.21,0.78,0.85,-6.65,3.6,1742248849.572983
0.94,-0.19,-0.35,10.74,12.51,-7.75,0.56,-0.2,0.82,0.67,-8.18,4.27,1742248849.6860218
0.89,-0.19,-0.37,10.44,10.62,-7.75,0.55,-0.18,0.79,7.63,-5.8,1.65,1742248849.799995
0.88,-0.19,-0.38,6.35,5.92,1.28,0.53,-0.23,0.81,5.25,-2.01,-2.38,1742248849.915723
0.9,-0.19,-0.41,2.14,1.95,-0.18,0.55,-0.23,0.81,3.54,2.01,0.06,1742248850.027927
0.89,-0.19,-0.39,0.98,4.94,-0.98,0.57,-0.24,0.78,1.59,0.31,-1.59,1742248850.1409888
0.89,-0.19,-0.41,7.02,14.28,-4.88,0.53,-0.23,0.81,3.05,-5.37,0.55,1742248850.25795
0.88,-0.19,-0.46,11.96,9.03,-3.66,0.53,-0.25,0.82,2.69,-2.69,0.92,1742248850.368959
0.88,-0.18,-0.47,6.41,1.95,-5.07,0.53,-0.24,0.8,3.23,-0.79,3.66,1742248850.483022
0.87,-0.19,-0.46,2.87,1.95,-1.59,0.54,-0.24,0.81,1.89,-0.73,1.83,1742248850.5969641
0.85,-0.19,-0.47,2.75,-0.98,-1.22,0.53,-0.24,0.81,0.55,-0.43,1.1,1742248850.710943
0.87,-0.19,-0.47,1.1,-0.12,0.49,0.53,-0.25,0.81,2.5,-0.24,-0.67,1742248850.825115
0.86,-0.18,-0.48,1.16,0.06,0.85,0.53,-0.26,0.82,4.09,-0.49,0.49,1742248850.9390159
0.86,-0.19,-0.48,0.43,0.37,-0.67,0.53,-0.25,0.82,0.49,-0.31,-0.85,1742248851.05312
0.85,-0.19,-0.48,-1.46,1.04,0.37,0.54,-0.25,0.82,-0.92,-0.85,-1.71,1742248851.1672058
0.85,-0.19,-0.47,1.34,2.75,0.31,0.53,-0.26,0.79,-0.98,-1.59,-1.83,1742248851.281201
0.87,-0.18,-0.49,1.95,1.34,0.0,0.52,-0.25,0.82,1.71,-0.31,-0.18,1742248851.3978062
0.86,-0.2,-0.49,0.61,-0.18,0.92,0.53,-0.25,0.82,0.61,1.59,-2.44,1742248851.509027
0.84,-0.17,-0.48,0.92,1.71,1.59,0.52,-0.26,0.81,1.89,-2.44,-1.89,1742248851.62313
0.85,-0.17,-0.49,2.62,-3.6,2.32,0.53,-0.28,0.81,2.99,0.24,-1.95,1742248851.738761
0.86,-0.17,-0.48,2.44,-1.34,-0.98,0.52,-0.28,0.8,0.85,1.04,0.98,1742248851.850772
0.85,-0.17,-0.48,-2.56,5.43,-2.99,0.51,-0.27,0.81,-3.05,-2.01,-0.55,1742248851.964171
0.88,-0.18,-0.49,-1.89,6.9,-1.53,0.52,-0.27,0.82,-3.3,-0.92,1.1,1742248852.08161
0.86,-0.18,-0.49,-2.01,4.15,-5.86,0.52,-0.24,0.82,-2.87,0.37,3.78,1742248852.191891
0.84,-0.2,-0.5,3.85,1.59,-4.15,0.51,-0.24,0.83,0.49,-2.32,2.56,1742248852.304864
0.84,-0.2,-0.5,4.64,-1.59,-4.21,0.53,-0.25,0.82,0.92,-1.46,2.14,1742248852.417898
0.83,-0.19,-0.5,1.53,3.78,-2.32,0.5,-0.25,0.81,0.37,-3.6,0.67,1742248852.5318642
0.83,-0.21,-0.52,0.06,0.79,-1.16,0.51,-0.24,0.83,-0.12,0.37,-1.46,1742248852.645988
0.83,-0.18,-0.5,0.06,3.17,0.67,0.49,-0.25,0.82,-0.98,-2.81,-0.92,1742248852.760118
0.83,-0.2,-0.52,-0.18,1.16,-0.55,0.51,-0.24,0.83,1.1,-1.04,-0.18,1742248852.8775392
0.83,-0.19,-0.52,0.61,2.81,-0.43,0.49,-0.25,0.84,0.24,-0.92,0.06,1742248852.987851
0.82,-0.19,-0.52,2.01,0.61,0.06,0.5,-0.26,0.83,3.23,-0.92,-1.22,1742248853.1036448
0.83,-0.19,-0.52,3.78,0.31,-3.05,0.5,-0.26,0.83,1.59,-0.98,0.12,1742248853.217653
0.83,-0.2,-0.52,-0.18,0.73,0.43,0.5,-0.25,0.82,0.12,-0.49,-1.83,1742248853.330125
0.83,-0.19,-0.53,0.18,2.08,0.31,0.49,-0.26,0.83,-0.31,-1.34,-0.06,1742248853.4440901
0.82,-0.19,-0.54,0.79,-0.37,-1.16,0.5,-0.25,0.84,-0.79,-0.06,0.49,1742248853.561541
0.82,-0.2,-0.53,-0.79,0.31,1.46,0.49,-0.26,0.83,0.06,0.37,-1.95,1742248853.671894
0.83,-0.19,-0.53,-0.12,-0.12,1.59,0.5,-0.26,0.83,0.06,0.24,-1.4,1742248853.785831
0.83,-0.19,-0.52,2.32,-0.18,0.73,0.49,-0.26,0.82,2.2,0.79,-2.99,1742248853.898774
0.83,-0.18,-0.53,1.59,-1.16,1.16,0.49,-0.27,0.83,2.62,0.67,-1.46,1742248854.012966
0.83,-0.17,-0.53,-0.12,-0.73,0.67,0.49,-0.29,0.82,0.31,0.0,0.18,1742248854.12716
0.82,-0.19,-0.53,0.24,-1.04,-1.04,0.5,-0.26,0.82,-0.73,-0.67,0.67,1742248854.239864
0.83,-0.18,-0.53,0.24,1.34,0.73,0.49,-0.27,0.83,0.0,-0.49,-1.1,1742248854.353915
0.83,-0.18,-0.52,0.0,0.85,-0.24,0.49,-0.27,0.83,1.1,0.31,0.0,1742248854.467689
0.82,-0.18,-0.53,0.43,0.37,0.79,0.49,-0.28,0.83,0.61,0.06,-1.28,1742248854.581686
0.83,-0.18,-0.53,0.31,-0.24,0.98,0.5,-0.28,0.83,0.12,0.55,-1.16,1742248854.698306
0.83,-0.17,-0.53,-0.06,1.53,0.79,0.49,-0.29,0.82,-0.49,-0.61,-0.43,1742248854.8142478
0.83,-0.17,-0.53,0.49,-0.67,-0.98,0.5,-0.28,0.83,0.06,0.73,0.73,1742248854.927698
0.83,-0.18,-0.52,-0.12,0.61,0.43,0.49,-0.28,0.82,1.04,-0.12,-0.85,1742248855.041069
0.83,-0.17,-0.52,0.18,0.55,-0.06,0.49,-0.29,0.82,0.37,-0.06,0.31,1742248855.15836
0.83,-0.18,-0.53,0.61,-0.18,-0.37,0.49,-0.28,0.83,0.43,0.24,-0.43,1742248855.2688031
0.84,-0.18,-0.53,-0.12,0.06,0.55,0.49,-0.28,0.83,0.12,0.55,-0.73,1742248855.382765
0.84,-0.17,-0.52,-0.31,-0.73,1.65,0.5,-0.29,0.82,1.77,1.95,-1.71,1742248855.4983091
0.83,-0.17,-0.52,0.37,-0.92,1.1,0.49,-0.29,0.82,0.79,0.61,-1.04,1742248855.610794
0.83,-0.17,-0.52,0.55,-0.12,-0.12,0.49,-0.28,0.82,0.55,-0.12,-0.49,1742248855.72492
0.84,-0.16,-0.52,0.49,-0.98,0.85,0.5,-0.3,0.82,0.55,0.55,-0.49,1742248855.83882
0.84,-0.17,-0.52,0.43,0.24,-0.37,0.49,-0.29,0.82,0.12,0.79,-0.06,1742248855.952781
0.83,-0.16,-0.52,0.0,0.67,-0.43,0.49,-0.29,0.82,0.98,0.06,0.37,1742248856.0666392
0.83,-0.17,-0.52,0.67,0.24,-0.55,0.49,-0.29,0.82,0.12,-0.31,-0.12,1742248856.179898
0.83,-0.16,-0.52,-0.49,1.16,1.95,0.5,-0.29,0.82,0.49,-0.55,-1.28,1742248856.2977788
0.84,-0.16,-0.52,0.18,-0.79,1.22,0.5,-0.3,0.82,0.67,0.18,-0.67,1742248856.407706
0.83,-0.16,-0.51,0.18,-0.67,0.24,0.5,-0.3,0.82,0.37,0.43,-0.55,1742248856.520801
0.84,-0.16,-0.52,0.67,-0.67,-0.24,0.5,-0.3,0.81,0.12,0.37,-0.12,1742248856.637894
0.83,-0.16,-0.52,0.24,-0.31,-0.06,0.5,-0.3,0.82,0.06,0.43,-0.43,1742248856.748707
0.84,-0.16,-0.51,0.18,-0.06,0.31,0.5,-0.3,0.81,0.43,-0.18,-0.18,1742248856.861824
0.84,-0.16,-0.51,0.18,0.18,-0.55,0.5,-0.29,0.81,0.12,0.67,0.06,1742248856.9778
0.84,-0.16,-0.52,0.31,-0.06,-0.12,0.5,-0.31,0.81,-0.98,-0.12,-0.06,1742248857.088908
0.83,-0.17,-0.52,0.18,-0.12,-0.85,0.5,-0.29,0.81,-1.53,-0.49,0.0,1742248857.202938
0.84,-0.16,-0.52,0.06,0.43,-0.61,0.5,-0.3,0.81,-0.31,0.06,0.43,1742248857.318433
0.85,-0.16,-0.51,0.24,0.37,-0.79,0.5,-0.3,0.82,-0.31,-0.24,1.1,1742248857.4308338
0.84,-0.17,-0.52,0.0,-0.55,-1.16,0.5,-0.29,0.82,-0.85,0.49,0.55,1742248857.544864
0.84,-0.16,-0.52,0.0,-0.24,-0.98,0.5,-0.3,0.81,-1.34,-0.12,0.31,1742248857.6588118
0.84,-0.16,-0.51,-0.31,-0.73,0.12,0.5,-0.3,0.82,0.98,2.08,-0.31,1742248857.772765
0.84,-0.16,-0.51,-1.28,-0.67,-0.31,0.5,-0.29,0.82,0.79,3.36,1.28,1742248857.8866181
0.84,-0.17,-0.5,-0.55,-2.08,-0.79,0.52,-0.3,0.79,-1.53,1.65,1.83,1742248857.9997382
0.85,-0.17,-0.49,-8.42,0.79,0.12,0.51,-0.32,0.79,-19.96,-17.21,1.95,1742248858.11698
0.85,-0.16,-0.53,-5.07,-2.93,-10.19,0.47,-0.24,0.9,-9.52,-13.24,10.44,1742248858.227865
0.84,-0.2,-0.51,-7.57,-5.68,-8.0,0.47,-0.21,0.86,-9.22,-3.3,8.48,1742248858.341832
0.85,-0.23,-0.45,1.65,-3.3,-6.41,0.49,-0.17,0.84,-0.37,-3.66,4.52,1742248858.4578938
0.84,-0.24,-0.46,2.14,1.89,0.73,0.47,-0.2,0.85,3.17,-3.54,-1.53,1742248858.569865
0.84,-0.22,-0.49,4.15,-0.24,2.14,0.46,-0.19,0.86,7.75,-4.33,-1.46,1742248858.683846
0.81,-0.26,-0.53,13.92,-5.37,6.53,0.45,-0.22,0.91,13.12,-0.18,-7.2,1742248858.797869
0.86,-0.17,-0.49,0.85,-4.88,11.72,0.46,-0.28,0.87,7.63,2.5,-4.27,1742248858.9116302
0.88,-0.14,-0.48,-4.76,-4.64,6.9,0.48,-0.27,0.86,6.77,11.66,4.15,1742248859.024492
0.85,-0.18,-0.44,-6.35,-7.63,14.47,0.53,-0.25,0.79,0.73,3.11,-3.78,1742248859.141553
0.83,-0.17,-0.51,-14.16,2.75,24.05,0.51,-0.25,0.83,-15.93,10.68,-6.77,1742248859.251737
0.9,-0.11,-0.44,-7.39,3.91,16.85,0.51,-0.23,0.83,-1.83,32.47,-3.36,1742248859.365709
0.88,-0.07,-0.29,-1.46,-22.22,47.55,0.51,-0.06,0.74,-2.75,-16.66,-27.65,1742248859.479771
0.86,0.11,-0.44,-16.54,52.67,47.36,0.47,0.14,0.9,-11.78,-17.58,-98.08,1742248859.5937128
0.84,-0.06,-0.63,28.32,39.49,-30.7,0.27,-0.21,0.7,-47.67,-23.13,-181.21,1742248859.707826
0.81,0.01,-0.56,18.31,-4.94,31.86,-0.03,-0.72,0.75,-29.91,-70.86,-136.66,1742248859.822015
0.87,0.19,-0.43,37.54,-7.02,38.76,-0.2,-0.33,1.05,-54.26,-53.41,-91.86,1742248859.938278
0.75,0.22,-0.46,89.23,-14.83,50.11,-0.3,-0.42,1.05,-5.68,13.43,-33.75,1742248860.049859
0.76,0.58,-0.58,7.87,26.0,46.63,-0.2,-0.33,0.97,-21.42,-7.26,-8.73,1742248860.1639092
0.78,0.52,-0.52,-6.96,5.98,0.61,-0.18,-0.21,0.99,-11.23,-6.35,1.95,1742248860.27842
