L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.12,0.82,0.55,16.48,4.52,-7.63,0.53,-0.73,0.41,0.37,4.52,0.18,1742257892.835964
0.16,0.78,0.57,16.24,3.72,-7.81,0.54,-0.72,0.39,0.12,0.61,0.24,1742257892.948946
0.16,0.77,0.59,3.05,-1.65,-4.39,0.52,-0.74,0.41,-2.32,0.18,2.01,1742257893.06208
0.16,0.79,0.59,-0.55,-1.4,-4.82,0.54,-0.71,0.41,-9.64,0.18,5.86,1742257893.1761029
0.16,0.81,0.58,-6.77,-5.19,-5.68,0.56,-0.69,0.44,-6.96,-1.22,6.84,1742257893.290192
0.18,0.86,0.57,-13.98,-4.21,-13.18,0.55,-0.69,0.43,-1.1,-2.32,3.05,1742257893.407215
0.22,0.9,0.56,-21.91,-12.33,-36.5,0.55,-0.68,0.45,-0.24,-2.99,1.22,1742257893.518212
0.29,0.89,0.58,-23.56,-11.6,-68.97,0.55,-0.69,0.46,-1.1,-2.01,0.12,1742257893.6322198
0.38,0.83,0.55,-19.17,-2.44,-98.39,0.55,-0.69,0.44,0.12,2.08,-1.34,1742257893.7484338
0.51,0.64,0.46,-20.87,9.34,-102.11,0.55,-0.69,0.44,1.28,-0.55,-2.87,1742257893.86023
0.62,0.56,0.4,-21.55,2.81,-80.81,0.56,-0.7,0.46,1.34,-1.28,-1.34,1742257893.97422
0.7,0.46,0.38,-30.82,-7.2,-58.47,0.55,-0.7,0.45,1.89,0.18,1.4,1742257894.08798
0.75,0.37,0.41,3.91,3.66,-36.13,0.56,-0.69,0.44,0.18,-2.62,3.11,1742257894.201109
0.79,0.4,0.37,-2.26,6.65,-11.96,0.55,-0.69,0.44,-0.06,-2.44,4.7,1742257894.3151848
0.82,0.38,0.37,-5.43,8.91,-2.26,0.55,-0.69,0.44,-0.43,-5.92,4.21,1742257894.429203
0.86,0.4,0.38,-6.04,8.54,-3.85,0.54,-0.68,0.46,-0.61,-7.45,3.85,1742257894.5435278
0.83,0.39,0.31,-3.91,5.8,-5.62,0.55,-0.69,0.47,-1.28,-11.96,3.72,1742257894.657203
0.81,0.44,0.36,-4.94,-4.03,-4.46,0.57,-0.71,0.48,-9.09,-14.71,7.02,1742257894.77114
0.86,0.34,0.35,18.43,14.4,-23.01,0.57,-0.64,0.54,-5.31,-3.23,19.53,1742257894.888107
0.88,0.29,0.35,-4.82,-15.69,-19.59,0.56,-0.61,0.51,-5.31,-1.77,17.52,1742257894.9990988
0.85,0.32,0.33,-15.93,1.34,-2.26,0.58,-0.57,0.52,-5.62,-8.67,15.01,1742257895.113117
0.86,0.24,0.33,-15.93,10.38,-8.61,0.6,-0.54,0.58,-18.37,-16.72,25.33,1742257895.2276218
0.91,0.26,0.21,16.48,-34.42,16.91,0.6,-0.43,0.62,-17.94,-12.63,17.15,1742257895.341126
0.83,0.28,0.46,42.72,-7.39,55.66,0.6,-0.47,0.62,-16.24,11.41,9.46,1742257895.455046
0.83,0.43,0.46,11.17,6.35,55.79,0.64,-0.52,0.67,4.39,8.18,17.15,1742257895.568883
0.75,0.58,0.41,-3.72,6.41,41.63,0.68,-0.57,0.65,27.71,8.0,40.22,1742257895.681908
0.73,0.57,0.38,15.26,19.23,19.71,0.63,-0.47,0.65,91.55,22.58,52.92,1742257895.794891
0.7,0.57,0.4,-26.86,15.14,31.01,0.67,-0.34,0.36,86.79,38.88,50.48,1742257895.908066
0.7,0.62,0.31,-28.56,-1.53,24.78,0.81,-0.27,0.31,41.38,-7.69,19.04,1742257896.021985
0.65,0.68,0.36,-11.6,-9.7,18.8,0.8,-0.38,0.33,36.32,-7.93,-14.77,1742257896.136089
0.64,0.67,0.35,-6.35,-4.88,22.95,0.8,-0.49,0.3,41.44,-3.91,-23.99,1742257896.250154
0.6,0.74,0.33,-11.72,-1.83,24.35,0.76,-0.6,0.33,14.83,-26.12,-24.35,1742257896.3681338
0.54,0.76,0.34,-2.14,-2.14,20.69,0.72,-0.62,0.35,18.98,-13.18,-18.98,1742257896.478245
0.56,0.77,0.3,-10.25,9.16,26.79,0.69,-0.66,0.32,30.15,-4.52,-30.94,1742257896.592235
0.51,0.79,0.26,-6.96,4.27,21.79,0.65,-0.64,0.3,-7.81,-11.78,-30.09,1742257896.708083
0.46,0.89,0.3,1.95,4.03,20.08,0.62,-0.74,0.34,-9.52,-8.42,-15.38,1742257896.820291
0.43,0.86,0.29,16.97,-9.89,18.92,0.63,-0.67,0.32,-2.93,-11.96,-13.67,1742257896.934336
0.4,0.9,0.34,6.84,0.18,4.64,0.55,-0.73,0.35,-16.78,-25.88,-9.7,1742257897.0483258
0.38,0.83,0.33,8.91,-2.08,-4.46,0.53,-0.72,0.39,-25.82,-20.63,5.43,1742257897.162126
0.42,0.83,0.31,4.09,-6.04,1.4,0.49,-0.69,0.52,-27.22,-43.52,9.95,1742257897.276234
0.44,0.87,0.32,11.35,-29.3,-11.96,0.5,-0.63,0.63,-44.8,-64.7,25.82,1742257897.390228
0.43,0.83,0.44,26.67,-51.57,-24.23,0.4,-0.59,0.71,-24.29,-34.42,22.34,1742257897.507814
0.4,0.73,0.5,25.63,-18.8,-11.54,0.42,-0.57,0.76,-10.86,-34.24,31.19,1742257897.618221
0.38,0.71,0.48,22.89,-19.84,10.56,0.43,-0.47,0.75,-2.62,-15.62,24.84,1742257897.73207
0.33,0.73,0.55,39.92,-49.99,4.03,0.43,-0.49,0.81,-11.96,-22.89,47.49,1742257897.848266
0.24,0.63,0.7,21.24,-53.41,7.81,0.41,-0.32,0.82,13.61,-15.32,28.32,1742257897.959931
0.13,0.69,0.74,1.1,-30.7,9.83,0.37,-0.38,0.83,-5.8,-26.73,10.19,1742257898.074247
0.11,0.67,0.75,15.08,-25.21,5.19,0.35,-0.37,0.85,-1.95,-2.93,5.86,1742257898.188031
0.11,0.65,0.76,16.85,-8.54,-1.83,0.35,-0.37,0.85,-7.02,5.43,-2.38,1742257898.3021052
0.1,0.62,0.8,20.57,-2.99,2.01,0.38,-0.38,0.83,-5.19,-0.49,-2.44,1742257898.416142
0.11,0.6,0.81,15.99,-3.3,-2.44,0.39,-0.35,0.84,-4.21,-4.94,3.54,1742257898.5300639
0.08,0.56,0.86,7.45,-10.38,-1.04,0.38,-0.33,0.84,-7.69,-8.12,4.82,1742257898.648326
0.08,0.54,0.82,16.78,-8.79,0.18,0.32,-0.32,0.88,-18.37,-28.26,5.98,1742257898.758065
0.06,0.5,0.84,22.4,-9.83,2.5,0.29,-0.27,0.9,-3.17,-15.44,1.89,1742257898.8720698
0.02,0.47,0.89,16.11,-4.39,6.16,0.3,-0.3,0.9,6.23,2.01,-1.22,1742257898.990527
0.07,0.47,0.88,-8.91,-0.49,7.57,0.29,-0.29,0.91,-0.85,5.25,-3.17,1742257899.100039
0.04,0.5,0.86,0.31,-2.56,3.05,0.29,-0.29,0.86,3.78,2.99,-10.19,1742257899.213946
0.0,0.46,0.88,4.21,-4.15,5.98,0.28,-0.31,0.89,-26.61,-4.82,-9.95,1742257899.331878
-0.05,0.45,0.94,33.51,-1.65,11.11,0.27,-0.29,0.96,0.18,1.71,-12.57,1742257899.441994
-0.02,0.43,0.89,-3.97,5.25,14.22,0.3,-0.33,0.9,-6.04,2.2,-7.63,1742257899.556044
0.02,0.49,0.86,7.2,0.67,4.82,0.29,-0.31,0.9,-7.02,-6.71,3.17,1742257899.670021
-0.01,0.46,0.93,7.02,-7.93,2.81,0.25,-0.26,0.92,-9.34,-9.7,9.28,1742257899.7841952
-0.01,0.4,0.94,0.73,1.16,2.62,0.24,-0.22,0.94,-4.52,-5.74,6.96,1742257899.89805
-0.03,0.39,0.94,27.04,5.68,2.93,0.25,-0.23,0.9,-0.31,0.43,3.54,1742257900.0119722
-0.03,0.34,0.95,25.7,3.97,3.3,0.25,-0.23,0.93,-3.11,-3.11,4.21,1742257900.128195
-0.01,0.31,0.95,32.23,9.34,-0.31,0.24,-0.22,0.94,-0.06,0.31,1.22,1742257900.2399879
0.02,0.22,0.97,10.5,-1.34,-1.53,0.25,-0.22,0.95,1.83,4.76,-1.83,1742257900.3540921
0.01,0.26,0.97,-19.1,-8.61,3.78,0.27,-0.23,0.89,3.42,9.95,-5.62,1742257900.468032
-0.02,0.3,0.92,-15.69,-4.03,4.52,0.28,-0.26,0.94,1.34,5.68,-5.92,1742257900.581999
-0.02,0.27,0.93,6.23,-8.0,3.11,0.3,-0.21,0.9,1.4,4.21,-2.69,1742257900.696067
-0.07,0.31,0.99,-17.82,-15.93,7.63,0.29,-0.25,0.9,0.06,-3.36,3.17,1742257900.81116
-0.09,0.34,0.96,-16.54,-6.65,4.46,0.28,-0.22,0.92,0.43,0.49,-2.93,1742257900.927797
-0.1,0.38,0.9,-23.62,-1.83,11.54,0.28,-0.23,0.89,3.42,-1.77,-9.58,1742257901.038045
-0.12,0.42,0.88,-30.88,-3.6,21.55,0.26,-0.24,0.91,1.95,-3.23,-12.21,1742257901.152106
-0.19,0.52,0.89,-11.35,-3.05,17.7,0.25,-0.25,0.93,-14.53,-6.9,-10.93,1742257901.2699258
-0.19,0.49,0.88,-2.81,-0.92,9.64,0.24,-0.25,0.94,0.98,-2.14,-3.3,1742257901.37998
-0.19,0.45,0.84,-16.11,1.65,20.75,0.24,-0.26,0.93,0.37,-6.77,-6.59,1742257901.494093
-0.17,0.48,0.86,-7.69,-0.67,17.03,0.21,-0.24,0.94,-4.64,-5.55,-9.64,1742257901.608279
-0.2,0.49,0.83,-7.14,-5.98,23.44,0.18,-0.22,0.92,-4.33,-5.31,-15.75,1742257901.722089
-0.24,0.54,0.85,3.11,0.43,12.45,0.16,-0.24,0.95,-17.4,-9.4,-19.96,1742257901.8361018
-0.24,0.45,0.93,10.68,15.26,19.53,0.15,-0.21,0.94,-3.85,-0.06,-19.35,1742257901.950089
-0.19,0.49,0.78,-29.36,32.35,10.19,0.12,-0.22,0.92,2.99,-5.49,-22.28,1742257902.068473
-0.19,0.52,0.78,1.65,10.31,19.23,0.1,-0.21,0.89,10.93,-14.95,-28.69,1742257902.17796
-0.16,0.46,0.78,-29.6,-16.78,8.42,0.04,-0.26,0.94,10.44,-22.16,-31.49,1742257902.291986
-0.23,0.39,0.87,12.57,-14.95,13.12,-0.02,-0.3,0.98,10.19,-19.41,-27.71,1742257902.407965
-0.31,0.46,0.83,8.85,-21.97,17.52,-0.05,-0.31,0.94,-0.73,-14.77,-19.59,1742257902.52018
-0.43,0.57,0.85,26.98,-27.1,8.67,-0.08,-0.26,0.98,-10.5,-4.88,-13.12,1742257902.634288
-0.44,0.5,0.84,14.83,-32.9,-1.4,-0.11,-0.23,0.98,-31.13,-9.89,-7.63,1742257902.7487202
-0.47,0.38,0.86,26.31,-21.12,-7.51,-0.19,-0.14,1.05,-36.5,-24.35,-10.62,1742257902.862188
-0.46,0.32,0.87,51.57,7.02,-3.48,-0.16,-0.11,0.9,32.53,-19.84,-15.5,1742257902.97608
-0.43,0.29,0.8,-31.25,-9.28,6.53,-0.21,-0.24,0.83,64.51,-19.96,-16.91,1742257903.090216
-0.47,0.39,0.74,-73.55,-31.31,8.18,-0.29,-0.22,0.81,83.44,-26.92,-25.57,1742257903.208033
-0.59,0.58,0.7,-39.43,-30.46,16.05,-0.44,-0.65,0.8,115.97,-2.08,-50.11,1742257903.3181021
-0.57,0.54,0.58,-78.06,-25.39,18.92,-0.42,-0.7,0.75,65.31,14.22,-18.98,1742257903.432205
-0.72,0.7,0.5,-64.51,-26.37,25.02,-0.36,-0.6,0.63,25.63,11.41,-10.8,1742257903.548001
-0.69,0.69,0.39,-33.63,-0.43,7.93,-0.37,-0.61,0.57,7.51,12.63,-11.72,1742257903.659982
-0.66,0.6,0.33,1.59,-2.08,5.68,-0.38,-0.59,0.56,2.5,-1.46,-25.15,1742257903.774293
-0.69,0.64,0.38,-2.32,0.12,7.93,-0.52,-0.93,0.89,63.42,-7.93,-38.76,1742257903.88857
-0.7,0.6,0.35,-12.08,-1.04,7.39,-0.47,-0.71,0.44,79.96,13.79,-33.87,1742257904.001994
-0.71,0.61,0.34,-33.2,-9.7,12.45,-0.47,-0.75,0.42,19.78,6.71,-7.45,1742257904.115969
-0.72,0.62,0.26,-21.85,-4.82,5.62,-0.47,-0.72,0.44,9.58,2.01,-2.81,1742257904.230044
-0.73,0.63,0.25,-1.59,0.18,1.16,-0.48,-0.73,0.41,25.02,4.15,-6.65,1742257904.348119
-0.73,0.62,0.26,-1.34,1.4,0.37,-0.48,-0.76,0.39,12.7,3.66,-2.44,1742257904.458028
-0.73,0.63,0.26,-2.93,0.31,0.55,-0.48,-0.77,0.37,10.01,2.87,-2.87,1742257904.5719948
-0.73,0.62,0.26,-2.14,0.31,0.12,-0.48,-0.77,0.36,3.91,0.24,-1.71,1742257904.687925
-0.73,0.62,0.25,-4.64,-0.06,1.46,-0.49,-0.77,0.36,5.49,0.73,-1.53,1742257904.80002
-0.73,0.63,0.25,-9.7,-1.83,2.5,-0.49,-0.77,0.35,4.7,0.43,-1.34,1742257904.9139462
-0.73,0.62,0.23,-16.05,-4.27,3.6,-0.49,-0.77,0.36,27.53,1.1,-6.35,1742257905.028051
-0.74,0.62,0.19,-27.4,-5.0,6.29,-0.51,-0.8,0.29,38.09,2.75,-8.85,1742257905.1419652
-0.77,0.62,0.14,-41.32,-7.02,8.3,-0.51,-0.8,0.24,28.44,2.99,-5.68,1742257905.255948
-0.78,0.64,0.07,-19.41,-1.04,3.85,-0.52,-0.78,0.2,49.38,2.69,-11.54,1742257905.3700218
-0.77,0.63,0.07,-6.65,0.12,1.1,-0.55,-0.82,0.07,62.13,7.51,-16.54,1742257905.487975
-0.77,0.63,0.07,0.55,1.65,0.37,-0.57,-0.84,0.0,21.73,4.33,-5.13,1742257905.5980449
-0.77,0.61,0.09,-7.32,-1.1,0.85,-0.57,-0.81,0.02,4.27,1.16,-0.98,1742257905.711952
-0.77,0.62,0.06,-13.18,-3.54,1.83,-0.57,-0.8,0.01,2.44,0.55,-0.61,1742257905.8259609
-0.78,0.62,0.03,-10.56,-1.59,1.1,-0.57,-0.8,0.01,-0.73,0.43,-1.22,1742257905.9401321
-0.78,0.62,0.02,0.12,0.37,0.06,-0.57,-0.8,0.02,-3.6,0.67,0.85,1742257906.053963
-0.78,0.62,0.05,4.58,0.49,-0.61,-0.56,-0.8,0.03,-16.6,0.37,4.76,1742257906.167959
-0.78,0.62,0.04,-2.69,-0.24,-0.24,-0.56,-0.8,0.03,5.31,0.67,-1.53,1742257906.281923
-0.77,0.61,0.03,-16.17,-3.66,2.14,-0.56,-0.8,0.03,-7.69,0.06,2.5,1742257906.395844
-0.78,0.62,0.0,-20.51,-4.64,2.44,-0.56,-0.81,0.05,-1.34,0.37,0.61,1742257906.509973
-0.78,0.63,-0.03,11.84,3.36,-0.55,-0.56,-0.81,0.05,-0.24,0.49,0.31,1742257906.627956
-0.78,0.61,0.02,4.52,1.71,-0.67,-0.56,-0.81,0.06,0.31,0.79,-0.18,1742257906.7378712
-0.78,0.61,0.02,4.82,0.61,-0.67,-0.56,-0.81,0.05,0.0,0.06,-0.06,1742257906.851937
-0.78,0.62,0.01,-0.85,-0.06,-0.06,-0.56,-0.81,0.06,0.98,0.24,-0.61,1742257906.9680882
-0.78,0.61,0.02,-11.35,-2.01,0.67,-0.56,-0.81,0.05,-0.06,0.12,0.12,1742257907.079978
-0.78,0.61,0.01,5.8,1.1,-0.31,-0.56,-0.81,0.05,1.04,0.49,-0.55,1742257907.1938481
-0.78,0.62,0.01,2.69,0.31,-0.18,-0.56,-0.8,0.05,0.37,0.37,-0.31,1742257907.310974
-0.78,0.61,0.01,-1.04,-0.31,-0.24,-0.55,-0.8,0.06,7.63,-1.22,-1.34,1742257907.421987
-0.78,0.62,0.01,1.83,0.55,-0.24,-0.57,-0.81,0.01,7.57,1.04,-1.71,1742257907.5359948
-0.78,0.62,0.01,-0.24,-0.49,-0.79,-0.57,-0.81,0.03,-1.83,0.37,0.67,1742257907.649867
-0.78,0.6,0.03,-22.09,-7.45,1.4,-0.56,-0.8,0.03,-1.71,-0.18,-0.06,1742257907.7640672
-0.79,0.62,-0.06,-20.51,-4.82,2.56,-0.57,-0.8,0.04,1.65,0.24,-0.43,1742257907.877889
-0.78,0.61,-0.06,-4.64,-1.95,0.06,-0.56,-0.8,0.03,8.48,0.37,-2.44,1742257907.9918861
-0.79,0.6,-0.09,-39.12,-9.46,4.7,-0.57,-0.82,0.01,-6.29,-0.24,2.14,1742257908.108513
-0.8,0.61,-0.17,-11.23,-2.56,1.04,-0.57,-0.8,0.04,-3.11,0.0,0.06,1742257908.219845
-0.79,0.59,-0.17,-6.1,-0.79,0.43,-0.57,-0.79,0.06,1.71,-0.18,-0.92,1742257908.3339689
-0.79,0.59,-0.16,-2.75,-0.85,0.79,-0.57,-0.81,0.01,4.27,0.24,-0.98,1742257908.447863
-0.79,0.58,-0.16,-4.09,-0.06,1.04,-0.58,-0.8,0.04,-1.95,-0.85,0.18,1742257908.562028
-0.79,0.58,-0.17,0.06,0.85,0.61,-0.57,-0.8,0.03,0.73,0.79,-0.18,1742257908.675848
-0.79,0.58,-0.16,8.3,1.83,0.55,-0.56,-0.79,0.02,-2.08,-0.79,0.55,1742257908.789974
-0.8,0.57,-0.14,-1.22,0.49,-0.12,-0.57,-0.8,0.03,2.62,0.85,-0.55,1742257908.905793
-0.79,0.58,-0.17,0.43,-0.12,-0.61,-0.56,-0.79,0.02,9.77,0.24,-3.05,1742257909.0178711
-0.8,0.57,-0.14,2.38,0.37,0.24,-0.58,-0.8,0.01,4.09,-0.49,-2.93,1742257909.131948
-0.79,0.58,-0.16,-4.27,-0.98,-0.79,-0.59,-0.8,0.0,7.02,1.4,-2.75,1742257909.248554
-0.79,0.58,-0.16,1.1,-1.1,0.18,-0.59,-0.8,-0.02,0.67,0.0,-0.37,1742257909.359948
-0.79,0.58,-0.16,0.18,0.37,-0.12,-0.59,-0.8,0.0,-3.42,0.0,1.95,1742257909.473824
-0.79,0.59,-0.18,2.75,0.37,-0.67,-0.58,-0.8,0.0,3.3,1.34,3.17,1742257909.5878289
-0.78,0.56,-0.15,4.33,-3.6,-5.74,-0.56,-0.77,-0.02,-2.62,-2.2,3.48,1742257909.702076
-0.77,0.59,-0.15,1.28,-1.89,-3.72,-0.58,-0.82,-0.0,-3.23,-1.04,2.38,1742257909.816109
-0.78,0.61,-0.18,13.12,-3.66,-1.71,-0.57,-0.85,0.0,-3.42,-4.46,8.79,1742257909.929987
-0.78,0.6,-0.13,16.72,-0.55,-5.37,-0.53,-0.77,0.0,-7.93,-2.93,7.26,1742257910.047263
-0.77,0.61,-0.11,20.2,-2.62,-6.59,-0.55,-0.84,0.04,2.5,-0.06,-5.43,1742257910.157999
-0.74,0.6,-0.08,35.89,-4.52,-1.71,-0.55,-0.82,0.0,3.11,-0.55,3.23,1742257910.2718651
-0.77,0.63,-0.04,16.6,-0.85,0.61,-0.54,-0.82,0.03,3.72,7.93,0.12,1742257910.387887
-0.76,0.62,-0.05,4.58,1.89,2.32,-0.54,-0.83,0.01,2.99,0.24,-4.64,1742257910.499903
-0.77,0.62,-0.03,-4.94,1.59,0.79,-0.55,-0.82,-0.0,0.85,4.15,1.16,1742257910.613812
-0.78,0.63,-0.06,-3.05,-0.92,0.18,-0.54,-0.85,-0.0,-8.91,-1.46,8.12,1742257910.7279549
-0.77,0.63,-0.06,0.0,-3.54,-3.05,-0.53,-0.85,0.03,-6.53,-7.26,13.61,1742257910.841921
-0.77,0.63,-0.05,1.04,-0.31,-2.01,-0.49,-0.84,0.04,-2.26,-5.07,12.45,1742257910.955914
-0.76,0.62,-0.06,-3.23,0.31,-1.16,-0.48,-0.84,0.04,-7.51,-1.1,11.47,1742257911.069921
-0.76,0.64,-0.06,-3.78,-0.24,-0.79,-0.47,-0.85,0.04,0.31,-2.32,8.97,1742257911.187832
-0.76,0.62,-0.08,0.85,-2.01,-1.53,-0.45,-0.85,0.04,-1.34,-1.65,5.43,1742257911.297899
-0.77,0.63,-0.06,-1.53,-1.22,-0.92,-0.45,-0.85,0.04,-0.73,0.0,0.37,1742257911.4118662
-0.76,0.64,-0.08,-1.89,0.31,-1.34,-0.45,-0.9,0.05,0.79,-2.08,2.2,1742257911.528258
-0.76,0.64,-0.07,3.85,0.79,-4.09,-0.44,-0.88,0.03,-0.12,-2.69,5.13,1742257911.63989
-0.76,0.64,-0.06,0.73,-0.06,-1.46,-0.43,-0.88,0.04,-0.12,-4.03,5.55,1742257911.753899
-0.75,0.66,-0.07,1.28,-0.55,-3.85,-0.42,-0.89,0.02,1.59,-6.77,4.39,1742257911.867795
-0.75,0.64,-0.06,3.72,-0.49,-2.87,-0.41,-0.89,0.02,3.85,-6.9,4.21,1742257911.981909
-0.74,0.66,-0.06,-0.49,-0.73,-0.92,-0.42,-0.89,0.02,1.4,-9.22,2.38,1742257912.09581
-0.74,0.66,-0.06,-0.92,-0.55,-3.42,-0.41,-0.89,0.01,0.31,-5.0,1.53,1742257912.209856
-0.75,0.65,-0.05,0.67,0.24,-1.46,-0.41,-0.9,-0.01,-0.43,-2.56,0.73,1742257912.3240929
-0.73,0.67,-0.07,-4.03,1.71,-2.56,-0.41,-0.9,0.01,-0.61,0.24,-0.73,1742257912.4378939
-0.73,0.66,-0.07,0.79,-1.28,-2.56,-0.41,-0.9,-0.0,-1.71,0.0,-1.34,1742257912.5518909
-0.73,0.67,-0.05,-0.79,0.24,0.37,-0.42,-0.9,0.0,-0.06,0.18,-1.4,1742257912.667946
-0.73,0.67,-0.07,-0.49,-1.28,-0.49,-0.41,-0.89,0.02,0.92,1.53,-0.61,1742257912.779794
-0.74,0.66,-0.06,0.0,-0.73,0.0,-0.41,-0.88,-0.0,-0.24,0.73,-2.93,1742257912.8940969
-0.73,0.67,-0.07,-0.43,-0.06,0.67,-0.42,-0.87,0.01,1.1,1.04,-4.64,1742257913.0078459
-0.73,0.67,-0.07,-0.61,-0.61,-1.04,-0.43,-0.89,0.01,1.22,1.16,-2.08,1742257913.121938
-0.73,0.66,-0.05,0.43,-0.85,0.06,-0.43,-0.89,-0.0,0.49,-1.22,-1.59,1742257913.235915
-0.73,0.68,-0.07,-3.05,-0.24,-1.59,-0.43,-0.88,0.01,0.37,0.31,-1.59,1742257913.352077
-0.72,0.66,-0.07,-1.22,-0.92,-2.26,-0.44,-0.88,-0.0,0.24,-0.31,-1.22,1742257913.467873
-0.73,0.67,-0.07,-0.98,-0.61,1.1,-0.44,-0.88,0.01,0.31,-1.4,-0.85,1742257913.577919
-0.72,0.68,-0.09,0.55,-0.98,-0.79,-0.44,-0.88,-0.0,-2.01,-3.97,-1.46,1742257913.691998
-0.73,0.66,-0.07,1.04,-2.56,-2.08,-0.44,-0.9,0.01,2.08,0.12,0.24,1742257913.8058538
-0.72,0.68,-0.07,-0.92,0.06,-1.83,-0.45,-0.86,-0.0,-1.34,0.98,-1.65,1742257913.919915
-0.72,0.68,-0.09,2.26,-1.95,-2.5,-0.44,-0.88,0.0,-1.59,-1.16,-2.69,1742257914.033918
-0.72,0.67,-0.07,1.71,-0.61,-1.46,-0.45,-0.89,0.0,1.65,-0.61,2.26,1742257914.1477451
-0.71,0.68,-0.08,-1.1,1.34,-0.24,-0.44,-0.88,0.0,1.89,0.37,1.34,1742257914.261621
-0.71,0.66,-0.07,-3.97,2.2,4.52,-0.45,-0.87,-0.01,1.59,0.24,1.83,1742257914.375749
-0.74,0.69,-0.08,-2.93,1.34,0.73,-0.45,-0.88,-0.01,0.55,-4.03,0.55,1742257914.489824
-0.72,0.67,-0.08,-4.88,1.1,-0.43,-0.45,-0.88,0.02,2.99,1.46,-0.06,1742257914.6043148
-0.73,0.68,-0.09,-4.82,3.97,-1.65,-0.43,-0.88,-0.01,-0.55,4.58,3.54,1742257914.7178419
-0.73,0.67,-0.09,-2.14,1.28,-0.98,-0.43,-0.89,0.03,-3.23,8.42,0.98,1742257914.831866
-0.72,0.69,-0.09,0.73,-1.71,-1.1,-0.43,-0.89,-0.01,2.99,11.35,-2.01,1742257914.9483619
-0.72,0.66,-0.08,3.17,-14.65,-8.36,-0.43,-0.88,-0.02,0.67,-2.26,1.28,1742257915.059941
-0.71,0.7,-0.08,7.51,0.67,-1.04,-0.43,-0.87,-0.01,3.3,-1.34,-0.92,1742257915.1739168
-0.71,0.69,-0.09,2.81,-2.75,-0.85,-0.44,-0.9,0.02,2.14,-0.31,-0.79,1742257915.289166
-0.72,0.73,-0.07,2.69,0.43,-5.74,-0.44,-0.96,-0.02,5.68,0.0,9.64,1742257915.401809
-0.7,0.71,-0.08,3.3,5.92,-9.7,-0.39,-0.98,-0.02,9.83,3.36,27.95,1742257915.515838
-0.67,0.7,-0.07,-0.67,4.39,-4.33,-0.32,-0.9,-0.03,6.9,13.31,27.71,1742257915.629737
-0.67,0.71,-0.06,-15.62,8.18,3.66,-0.31,-0.83,-0.09,29.72,-6.53,-3.11,1742257915.744558
-0.72,0.72,-0.08,-4.58,8.73,5.49,-0.32,-0.93,-0.11,0.67,-14.04,12.08,1742257915.857833
-0.71,0.74,-0.06,7.81,1.04,-13.73,-0.28,-0.97,-0.08,-8.48,-13.18,17.4,1742257915.971871
-0.7,0.76,-0.06,1.71,3.11,-19.96,-0.23,-0.98,-0.06,-41.26,-5.98,32.1,1742257916.086984
-0.65,0.84,-0.04,21.36,12.15,-30.64,-0.16,-0.94,0.02,-11.05,-2.62,28.87,1742257916.199842
-0.56,0.81,0.03,27.34,11.23,-36.01,-0.16,-0.99,0.02,12.82,2.14,9.89,1742257916.313588
-0.53,0.87,0.07,12.39,1.83,-25.88,-0.09,-1.03,-0.02,2.14,-3.6,26.55,1742257916.427829
-0.46,0.94,0.1,9.22,-1.77,-39.12,-0.04,-0.96,0.0,-19.59,-6.96,44.31,1742257916.5417569
-0.39,0.94,0.14,15.69,10.86,-58.59,0.02,-0.88,0.06,-19.71,-4.46,32.1,1742257916.655745
-0.27,0.85,0.15,10.01,12.08,-50.42,0.03,-0.96,0.09,-17.64,-5.62,14.1,1742257916.769875
-0.26,0.92,0.18,15.81,14.1,-20.39,0.1,-0.96,0.14,-15.26,-6.96,6.77,1742257916.8842082
-0.19,0.95,0.18,6.65,14.53,-14.83,0.11,-0.96,0.18,-21.12,6.96,0.98,1742257916.997671
-0.16,0.98,0.2,-0.37,6.23,-7.81,0.09,-0.92,0.21,-17.88,3.72,-6.23,1742257917.111666
-0.13,0.99,0.21,16.36,14.16,-10.68,0.12,-0.9,0.25,-20.94,7.69,4.21,1742257917.227493
-0.08,0.88,0.28,28.08,7.63,-4.76,0.1,-0.96,0.21,-10.38,17.88,-5.37,1742257917.339724
-0.12,0.91,0.32,4.21,3.17,10.86,0.1,-0.95,0.25,-14.89,8.42,-0.49,1742257917.453655
-0.1,0.94,0.3,11.17,9.46,0.73,0.09,-0.89,0.3,-27.53,10.19,-4.76,1742257917.567868
-0.11,0.92,0.32,23.19,13.98,5.43,0.13,-0.85,0.38,-62.32,11.6,21.85,1742257917.681587
-0.13,0.9,0.37,32.47,18.01,4.52,0.16,-0.82,0.44,-55.85,-6.23,25.33,1742257917.795743
-0.09,0.89,0.41,53.96,14.34,7.51,0.14,-0.8,0.51,-64.58,-21.36,25.27,1742257917.909695
-0.14,0.85,0.51,5.68,-5.31,5.8,0.13,-0.8,0.63,-18.68,-22.95,17.09,1742257918.02366
-0.11,0.81,0.52,13.37,-2.75,3.17,0.19,-0.69,0.63,0.85,5.74,25.15,1742257918.1373801
-0.1,0.74,0.59,65.8,20.45,5.07,0.23,-0.78,0.62,1.83,23.13,17.88,1742257918.250595
